3.3	109.86	0.2616	27.1	108.06	-11.012	98.393	-13.242	-11.776	74.587	-11.812	3.9866	9.2735	-28.257	6.2706	1.2662	-5.7491	-0.88985	12.615	13.75	-0.12643	-1.2101	-1.9326	-4.1151	0.94315	-1.4805	-16.801	0.25325	7.8306	8.8053	0.40907	-2.157	1881.0	516.0	570.0	752.0	5091.0	1538.0	376.0	126.0	262.0	851.0	1454.0	1231.0	259.0	253.0	40.0	1277.0	222.0	1137.0	895.0	209.0	128.0	14.0	40.0	1524.0	359.0	408.0	267.0	263.0	52.0	51.0	219.0	234.0	510.0	610.0	1636.0	78.0	217.0	46.0	725.0	195.0	70.0	319.0
3.3	92.116	-78.455	-22.474	86.297	-27.276	79.937	0.59361	2.2691	48.549	20.443	10.146	14.145	10.829	-13.188	5.1725	4.5056	7.0141	-5.006	3.8554	7.8555	0.28654	0.44963	-23.058	-13.73	3.0219	-0.61212	-11.154	12.14	0.83449	11.326	1.1656	971.0	411.0	366.0	484.0	2365.0	792.0	139.0	120.0	262.0	778.0	634.0	651.0	494.0	161.0	44.0	710.0	136.0	440.0	553.0	186.0	56.0	15.0	17.0	806.0	278.0	359.0	177.0	231.0	64.0	62.0	225.0	239.0	306.0	254.0	875.0	82.0	153.0	31.0	399.0	178.0	72.0	205.0
3.3	94.779	-18.35	-13.907	108.36	-0.71097	91.851	-0.2608	-2.8332	71.793	-11.791	5.1383	-7.5434	18.559	-4.705	1.7877	-5.5438	4.8765	0.6111	17.054	-3.8982	0.59372	-5.6776	-5.9323	-0.62545	5.9829	5.8945	-0.12892	-2.9191	7.2196	6.1557	-12.224	1147.0	409.0	436.0	500.0	2626.0	954.0	280.0	186.0	280.0	820.0	1025.0	883.0	269.0	106.0	35.0	724.0	266.0	606.0	644.0	187.0	87.0	12.0	24.0	929.0	343.0	318.0	235.0	191.0	59.0	42.0	208.0	191.0	393.0	328.0	894.0	64.0	171.0	25.0	441.0	173.0	55.0	199.0
3.3	92.661	-29.547	46.618	108.1	-2.7581	93.395	35.033	0.66301	76.524	-15.089	4.7804	-1.2458	0.8646	1.7118	8.4289	-4.543	-6.4341	-7.1871	-1.8557	-9.2903	0.057624	3.4245	12.913	7.4362	3.8354	3.3837	-1.4837	1.7275	2.2666	5.6518	-19.108	964.0	325.0	339.0	443.0	2204.0	718.0	101.0	144.0	188.0	613.0	754.0	669.0	250.0	159.0	29.0	579.0	161.0	422.0	463.0	127.0	68.0	7.0	15.0	757.0	240.0	252.0	144.0	148.0	45.0	50.0	148.0	137.0	264.0	227.0	786.0	55.0	107.0	38.0	398.0	111.0	41.0	183.0
3.3	91.286	9.0338	45.573	107.37	-13.012	94.814	36.005	17.279	56.123	19.413	11.63	10.293	-4.1885	0.14268	-4.8926	-5.8899	2.4759	8.0374	23.107	-5.2619	1.3004	-10.64	11.78	-13.948	17.911	-15.964	-3.1114	-0.39617	23.625	-18.904	-14.227	973.0	333.0	404.0	464.0	2186.0	758.0	153.0	143.0	271.0	622.0	911.0	664.0	401.0	133.0	119.0	814.0	237.0	486.0	452.0	143.0	46.0	17.0	14.0	831.0	242.0	261.0	205.0	186.0	54.0	80.0	272.0	188.0	345.0	315.0	848.0	85.0	165.0	38.0	396.0	152.0	41.0	196.0
3.3	129.61	-7.7644	-12.088	115.42	-13.871	108.07	7.7799	-2.1995	68.092	4.1033	-2.9485	-6.0363	0.63393	-6.586	-1.1059	0.17358	4.2134	-0.564	2.2859	-1.8039	4.2962	0.68841	-5.1309	1.7442	-8.0003	-0.094228	-6.6523	4.8877	15.008	-1.2175	-3.2819	3773.0	1153.0	1298.0	1509.0	10734.0	3327.0	731.0	610.0	728.0	2548.0	3675.0	2781.0	735.0	909.0	88.0	3055.0	622.0	2464.0	1955.0	390.0	241.0	30.0	110.0	3432.0	1087.0	983.0	769.0	699.0	138.0	136.0	740.0	607.0	1147.0	1334.0	3388.0	173.0	572.0	118.0	1519.0	498.0	179.0	626.0
3.3	93.996	-30.557	24.174	108.91	0.16362	93.642	-31.476	-12.273	75.581	-19.936	7.1405	19.765	-22.468	28.348	8.7517	-25.604	-7.985	-23.648	11.254	-0.6862	23.49	-5.3862	0.2217	-19.622	-6.1602	9.1162	-4.3571	12.62	5.7874	-13.911	11.073	1074.0	414.0	336.0	469.0	2690.0	962.0	231.0	170.0	335.0	730.0	763.0	793.0	171.0	152.0	25.0	612.0	94.0	585.0	562.0	275.0	89.0	10.0	36.0	832.0	298.0	314.0	159.0	188.0	66.0	13.0	163.0	228.0	270.0	292.0	862.0	51.0	142.0	40.0	423.0	150.0	72.0	186.0
3.3	92.661	-6.2114	-20.009	90.36	-20.681	80.849	-6.5844	-5.7191	58.76	-9.5026	-11.928	-7.5213	11.184	4.3951	-1.0281	-4.5062	-2.7619	0.99367	3.0451	3.5492	0.2962	5.3704	-6.4139	-1.1585	6.1412	-1.7093	-1.5015	-8.0254	8.2691	-3.8122	2.1259	1186.0	340.0	351.0	505.0	3083.0	942.0	102.0	119.0	113.0	613.0	859.0	808.0	185.0	270.0	21.0	771.0	161.0	664.0	564.0	122.0	56.0	6.0	23.0	1061.0	317.0	290.0	199.0	165.0	32.0	34.0	166.0	180.0	327.0	396.0	1086.0	39.0	156.0	35.0	511.0	148.0	40.0	228.0
3.3	101.54	22.771	13.107	107.88	-1.0901	104.96	-34.305	-15.218	71.001	-19.829	6.057	5.6219	-25.852	7.8036	1.9031	-3.1431	-0.015853	2.0413	8.6546	2.9662	8.8572	-5.3383	2.0252	6.7743	-17.59	-5.341	-3.8616	4.2573	-5.1056	11.537	4.3414	1579.0	428.0	566.0	652.0	3905.0	1127.0	346.0	212.0	317.0	761.0	1499.0	954.0	338.0	304.0	36.0	1330.0	241.0	1017.0	708.0	122.0	96.0	12.0	50.0	1351.0	397.0	292.0	276.0	212.0	32.0	69.0	288.0	181.0	525.0	513.0	1346.0	82.0	245.0	30.0	609.0	192.0	60.0	269.0
3.3	88.995	1.7263	-14.555	92.119	-22.354	87.33	-11.197	-24.027	62.379	-19.896	-0.86783	-13.629	-19.316	10.533	9.5953	10.597	1.0089	7.4175	-1.077	-4.8311	-7.6	-9.2246	7.2795	4.3278	5.8833	-2.9601	-3.23	-0.25	2.2371	-2.5414	0.29609	804.0	199.0	210.0	372.0	1837.0	516.0	53.0	59.0	94.0	346.0	415.0	409.0	73.0	43.0	8.0	364.0	40.0	305.0	259.0	55.0	35.0	1.0	16.0	622.0	137.0	154.0	86.0	80.0	20.0	18.0	97.0	74.0	198.0	183.0	668.0	22.0	78.0	10.0	350.0	72.0	20.0	161.0
3.3	103.31	-95.939	-73.921	131.98	16.678	114.73	23.593	-7.3727	87.17	1.4255	6.8049	-18.036	48.557	38.281	36.14	-47.026	-44.528	-58.304	36.272	-43.536	-21.365	75.952	39.606	-38.203	53.878	-14.314	-25.426	-30.828	-17.074	46.931	28.091	1737.0	704.0	634.0	764.0	4504.0	1607.0	567.0	311.0	486.0	1463.0	1439.0	1393.0	625.0	294.0	59.0	1209.0	255.0	950.0	1124.0	323.0	111.0	17.0	44.0	1556.0	599.0	617.0	348.0	396.0	105.0	88.0	391.0	429.0	526.0	526.0	1587.0	120.0	293.0	58.0	646.0	301.0	119.0	325.0
3.3	90.724	-68.346	-40.042	96.856	-24.098	87.059	-7.0895	-18.303	46.831	-14.502	17.938	2.3871	2.3134	28.115	24.298	-9.62	-23.364	-14.267	-3.0135	-24.048	3.8204	7.6876	17.687	-11.508	14.841	-9.5383	7.3518	-2.2956	1.5498	14.741	-5.6965	864.0	322.0	323.0	419.0	1955.0	603.0	100.0	103.0	197.0	657.0	530.0	547.0	395.0	82.0	48.0	650.0	118.0	455.0	386.0	127.0	46.0	4.0	8.0	714.0	183.0	253.0	178.0	209.0	38.0	46.0	216.0	170.0	260.0	200.0	700.0	49.0	146.0	19.0	343.0	145.0	63.0	173.0
3.3	119.41	-12.141	8.1957	122.3	-6.6184	113.6	0.31126	-8.3217	73.747	-3.2723	1.1859	-9.1489	-11.217	-2.5267	2.8738	-0.010765	0.30499	3.1287	1.3443	0.83495	0.34013	4.019	-2.5206	0.15839	-6.6825	-2.4628	-12.708	-2.2258	13.901	3.33	1.6712	2801.0	881.0	960.0	1130.0	7783.0	2555.0	482.0	539.0	535.0	1831.0	2731.0	1984.0	543.0	682.0	44.0	2108.0	442.0	1822.0	1391.0	335.0	161.0	12.0	87.0	2586.0	784.0	744.0	529.0	533.0	103.0	89.0	581.0	448.0	867.0	1011.0	2516.0	128.0	428.0	88.0	1083.0	359.0	168.0	459.0
3.3	96.308	-78.153	-5.5278	111.47	16.734	116.72	-46.563	-21.494	86.136	-20.532	16.022	0.88501	-14.197	43.051	47.025	-21.023	-50.307	-31.929	-1.1629	-22.75	9.0709	17.223	28.677	11.299	19.188	-18.752	8.7553	-13.343	-4.607	-6.9608	-7.2428	927.0	293.0	315.0	382.0	1995.0	648.0	130.0	97.0	223.0	517.0	639.0	522.0	159.0	122.0	18.0	590.0	106.0	468.0	388.0	87.0	61.0	6.0	14.0	675.0	158.0	183.0	137.0	148.0	26.0	26.0	108.0	111.0	221.0	191.0	685.0	47.0	100.0	13.0	296.0	105.0	36.0	134.0
3.3	101.08	-111.03	-70.737	111.23	-3.7508	101.5	11.041	-14.033	64.161	3.8009	-7.7023	-5.1016	26.992	41.662	52.674	-26.497	-48.957	-38.765	-9.9939	-37.299	-12.884	37.373	31.155	-13.501	13.342	-20.629	-0.25784	-5.9271	5.7738	39.654	-0.3815	1449.0	648.0	545.0	694.0	3333.0	1319.0	305.0	266.0	477.0	1296.0	1146.0	1373.0	555.0	249.0	146.0	1119.0	253.0	711.0	832.0	409.0	112.0	19.0	22.0	1218.0	399.0	632.0	295.0	366.0	135.0	76.0	302.0	393.0	498.0	441.0	1256.0	77.0	234.0	53.0	624.0	238.0	105.0	300.0
3.3	96.807	9.5917	-9.4461	118.73	16.458	107.23	-16.568	-26.682	88.136	-30.081	2.2117	-31.388	-15.279	-4.1742	11.639	17.915	1.8531	13.316	-5.5103	-0.57056	-13.973	5.066	-6.1917	4.9663	5.4499	-4.4167	1.7829	9.5673	1.7794	3.1358	3.6619	1149.0	324.0	371.0	518.0	2575.0	816.0	126.0	96.0	123.0	668.0	879.0	660.0	239.0	149.0	11.0	799.0	180.0	499.0	489.0	76.0	66.0	7.0	23.0	920.0	262.0	263.0	202.0	168.0	17.0	45.0	168.0	119.0	283.0	285.0	941.0	54.0	154.0	13.0	464.0	169.0	51.0	217.0
3.3	96.308	159.96	91.924	132.09	22.531	120.68	84.369	46.582	79.322	12.337	10.481	1.6754	45.58	19.527	-14.364	14.613	14.862	23.929	51.727	6.945	-5.0353	-15.573	7.5208	12.065	8.4975	-19.987	17.001	-38.827	-6.3363	3.4904	32.249	1122.0	399.0	382.0	458.0	2634.0	784.0	200.0	184.0	184.0	816.0	935.0	772.0	248.0	245.0	58.0	708.0	186.0	525.0	672.0	148.0	70.0	10.0	36.0	895.0	335.0	343.0	181.0	184.0	43.0	70.0	182.0	188.0	266.0	283.0	863.0	53.0	127.0	33.0	405.0	140.0	47.0	165.0
3.3	90.724	55.239	41.626	122.63	8.9366	107.05	58.201	11.606	89.357	-21.095	13.598	-23.837	36.153	-7.9956	24.398	-12.539	11.749	30.819	22.762	2.4504	-23.041	-29.019	-10.091	-14.7	-2.4878	5.4285	9.1543	-20.741	8.1106	3.4403	-7.6641	889.0	256.0	304.0	348.0	2011.0	647.0	149.0	82.0	176.0	419.0	750.0	490.0	205.0	125.0	35.0	665.0	132.0	528.0	460.0	82.0	60.0	12.0	19.0	664.0	200.0	183.0	109.0	114.0	25.0	21.0	131.0	96.0	257.0	249.0	681.0	35.0	90.0	19.0	323.0	86.0	24.0	133.0
3.3	108.1	-65.565	2.1004	101.75	-18.27	92.374	3.3058	-23.064	66.619	-23.147	1.3466	-15.316	-7.4159	15.84	-10.315	8.2253	0.19614	-1.9799	0.11057	-8.0159	5.1776	5.8548	9.3145	1.5954	7.3276	-3.8983	-0.79311	-0.26777	3.5694	0.79211	-4.5851	1907.0	489.0	508.0	788.0	5166.0	1421.0	209.0	166.0	234.0	914.0	1663.0	846.0	330.0	221.0	35.0	1066.0	230.0	802.0	1027.0	167.0	98.0	9.0	46.0	1704.0	525.0	415.0	257.0	296.0	21.0	44.0	247.0	191.0	383.0	421.0	1617.0	68.0	209.0	27.0	825.0	246.0	61.0	347.0
3.3	96.308	-83.466	-69.108	108.59	3.4061	98.641	-43.878	-30.159	71.878	-6.9736	6.2843	6.6629	-22.225	18.343	17.692	6.6341	8.997	0.73235	24.906	17.689	-12.319	-10.887	-6.1945	-13.811	-7.2356	-0.48803	-18.988	19.529	9.1212	-31.082	8.1847	1168.0	440.0	395.0	539.0	2562.0	1110.0	161.0	185.0	288.0	913.0	824.0	867.0	256.0	165.0	61.0	856.0	141.0	682.0	580.0	225.0	69.0	7.0	28.0	963.0	297.0	392.0	220.0	233.0	68.0	39.0	248.0	255.0	364.0	326.0	1002.0	53.0	165.0	40.0	452.0	181.0	80.0	221.0
3.3	93.996	-61.071	18.253	126.23	19.843	112.1	-36.898	-22.547	94.026	-10.333	14.81	-23.938	-19.477	-2.3069	13.223	5.2744	1.3904	4.4937	22.242	8.6123	10.972	-1.4061	7.0625	2.8805	6.3178	-8.5872	-33.458	-20.727	24.145	-22.863	4.0497	1132.0	478.0	457.0	507.0	2655.0	1038.0	331.0	156.0	497.0	1016.0	876.0	1040.0	353.0	162.0	55.0	991.0	210.0	617.0	629.0	216.0	79.0	10.0	24.0	985.0	358.0	409.0	205.0	264.0	68.0	74.0	299.0	292.0	376.0	280.0	942.0	84.0	177.0	50.0	423.0	182.0	76.0	197.0
3.3	104.81	5.6627	29.122	137.79	24.512	122.77	-7.6027	-0.30653	96.069	10.195	9.3171	-1.3978	-10.474	-0.17285	-2.3659	-7.8688	5.9605	-2.1591	11.515	-10.082	6.1478	4.5312	2.8272	-6.0238	4.1375	-1.5212	-8.162	-4.7489	15.572	-7.6096	-0.23601	1542.0	566.0	561.0	652.0	3574.0	1397.0	243.0	255.0	403.0	1077.0	1383.0	1086.0	420.0	299.0	55.0	1172.0	230.0	862.0	806.0	247.0	87.0	11.0	34.0	1276.0	336.0	387.0	271.0	279.0	79.0	64.0	340.0	320.0	471.0	493.0	1299.0	87.0	212.0	53.0	534.0	197.0	98.0	239.0
3.3	97.055	152.02	94.807	128.75	18.784	117.7	79.953	49.26	77.455	15.393	6.6391	3.7707	47.284	22.539	-14.952	16.893	16.185	24.505	56.585	12.542	-5.5631	-12.518	11.791	8.6155	7.9887	-19.869	16.146	-41.799	0.46304	10.892	30.315	1289.0	495.0	468.0	570.0	3190.0	875.0	247.0	252.0	286.0	1024.0	1178.0	1000.0	399.0	275.0	84.0	873.0	275.0	583.0	793.0	200.0	79.0	9.0	38.0	1090.0	471.0	452.0	247.0	246.0	74.0	114.0	277.0	280.0	373.0	318.0	1067.0	81.0	143.0	63.0	533.0	205.0	72.0	243.0
3.3	114.66	37.219	30.28	130.38	-1.7824	112.35	3.6511	0.14229	72.915	-1.2819	0.7767	1.0037	-13.19	0.92543	-5.4749	-8.2225	9.2918	11.79	12.495	-2.6813	-0.41163	-2.8062	-2.8383	8.0398	-16.8	-5.0152	0.25068	0.34692	-6.5864	18.478	-7.3028	2248.0	713.0	785.0	918.0	5692.0	1956.0	434.0	314.0	618.0	1427.0	1993.0	1551.0	472.0	344.0	57.0	1778.0	349.0	1351.0	1096.0	331.0	142.0	13.0	55.0	1845.0	538.0	518.0	344.0	330.0	95.0	99.0	437.0	357.0	722.0	665.0	1901.0	101.0	299.0	54.0	860.0	272.0	100.0	370.0
3.3	93.466	-35.519	43.989	109.74	1.6111	95.498	34.881	-1.1349	79.75	-14.904	3.1403	-1.3909	-1.5853	3.0669	9.6902	-5.2704	-5.6662	-6.9483	-2.8662	-10.333	0.39028	2.9629	10.588	14.598	1.1682	4.4292	-4.0598	2.6252	-0.82813	6.2131	-21.311	1003.0	335.0	361.0	465.0	2388.0	791.0	164.0	156.0	183.0	576.0	801.0	630.0	276.0	153.0	42.0	603.0	158.0	455.0	469.0	95.0	56.0	12.0	13.0	803.0	288.0	255.0	174.0	160.0	43.0	61.0	198.0	156.0	247.0	256.0	820.0	49.0	134.0	38.0	415.0	143.0	36.0	192.0
3.3	112.5	-2.8099	17.353	96.244	-40.373	74.025	-0.39805	1.0039	54.395	9.7751	-5.2774	-6.5671	0.36278	5.7779	2.4032	-6.7405	7.2913	0.058554	7.846	-1.002	-4.9149	0.13436	-6.651	-18.321	-2.7314	2.4362	-4.1804	11.499	12.323	12.085	-13.118	2047.0	542.0	621.0	907.0	5537.0	1327.0	279.0	213.0	305.0	1168.0	1477.0	1353.0	374.0	206.0	45.0	1316.0	240.0	1006.0	905.0	193.0	114.0	15.0	25.0	1839.0	519.0	500.0	314.0	249.0	42.0	56.0	280.0	226.0	596.0	605.0	1865.0	74.0	246.0	36.0	1015.0	201.0	66.0	447.0
3.3	91.006	1.3883	-32.307	97.357	0.39014	112.83	-37.402	-39.096	83.024	-42.845	19.667	-29.71	-17.065	35.642	64.969	12.417	-19.714	6.6112	6.0888	-38.621	-57.484	27.248	32.789	-17.078	18.668	5.9393	-17.438	-11.182	6.7184	14.02	4.4595	825.0	291.0	271.0	379.0	1730.0	541.0	77.0	90.0	165.0	511.0	664.0	530.0	226.0	80.0	52.0	512.0	96.0	330.0	443.0	107.0	53.0	9.0	12.0	669.0	238.0	225.0	126.0	180.0	21.0	24.0	154.0	142.0	208.0	170.0	607.0	24.0	123.0	18.0	306.0	138.0	43.0	146.0
3.3	117.25	34.897	53.264	118.5	-9.4528	105.7	-11.777	6.1031	75.764	16.06	0.33152	7.1036	-14.344	20.529	-17.146	-16.325	24.058	25.451	13.159	10.545	-8.2006	-14.098	-18.783	7.9375	-7.7455	-7.3708	7.7594	16.83	0.4172	-4.4921	-6.6986	2545.0	888.0	845.0	1054.0	6952.0	2120.0	571.0	536.0	437.0	1872.0	2468.0	1990.0	477.0	403.0	82.0	1791.0	391.0	1344.0	1630.0	394.0	168.0	23.0	70.0	2366.0	995.0	831.0	475.0	469.0	71.0	114.0	429.0	512.0	685.0	670.0	2264.0	127.0	320.0	89.0	980.0	387.0	118.0	461.0
3.3	96.559	-54.839	-25.083	125.93	13.023	104.25	-31.253	-11.617	75.693	-16.593	7.4784	3.7404	4.8098	29.068	15.975	-18.964	-17.184	-18.985	-7.3357	-26.774	12.959	12.796	9.7727	-10.05	31.598	-16.592	2.412	-0.99835	22.788	22.292	-26.148	982.0	357.0	383.0	443.0	2172.0	737.0	151.0	173.0	256.0	633.0	729.0	633.0	575.0	147.0	55.0	734.0	255.0	546.0	427.0	161.0	56.0	16.0	23.0	739.0	230.0	278.0	196.0	173.0	53.0	66.0	170.0	154.0	291.0	216.0	741.0	52.0	117.0	17.0	335.0	124.0	51.0	166.0
3.3	93.466	-35.215	42.666	108.81	0.67823	94.223	33.547	-2.4596	79.354	-15.346	2.8933	-2.768	-3.0473	3.9165	9.6559	-5.1641	-5.5105	-6.0661	-3.1992	-10.468	-0.39477	2.6664	11.324	14.309	1.3996	4.7545	-3.0067	1.8465	-0.047182	4.5476	-19.875	1000.0	344.0	376.0	467.0	2391.0	776.0	174.0	160.0	189.0	539.0	814.0	630.0	298.0	173.0	36.0	642.0	188.0	471.0	465.0	108.0	62.0	10.0	20.0	795.0	300.0	259.0	179.0	151.0	53.0	58.0	185.0	159.0	261.0	252.0	799.0	56.0	134.0	38.0	398.0	134.0	41.0	200.0
3.3	121.02	-22.006	-7.6122	128.85	0.59177	118.85	11.348	-2.9118	78.131	5.603	5.1025	-2.8379	-5.5229	-6.6348	0.69701	-0.73764	1.8778	-3.3426	5.076	-1.8647	3.4569	4.4639	-3.109	1.56	-6.8258	-1.2367	-13.212	5.9927	13.866	-2.3716	-1.025	2754.0	873.0	944.0	1101.0	7375.0	2289.0	474.0	516.0	586.0	1825.0	2491.0	1888.0	570.0	700.0	90.0	2107.0	481.0	1772.0	1386.0	343.0	163.0	23.0	72.0	2382.0	735.0	724.0	477.0	451.0	102.0	119.0	512.0	423.0	781.0	917.0	2344.0	114.0	356.0	75.0	1050.0	307.0	121.0	449.0
3.3	109.08	66.266	22.81	100.45	-16.731	97.317	32.585	17.601	68.361	2.7623	-6.2908	-5.1315	17.333	5.6639	-6.6595	-2.7881	7.3357	6.0364	16.354	-1.811	-5.0287	-2.4553	0.34561	-3.3018	-3.7536	4.1684	11.51	-11.569	5.3702	-4.8893	7.3252	2182.0	681.0	623.0	987.0	5979.0	1935.0	515.0	267.0	313.0	1303.0	1790.0	1234.0	485.0	234.0	65.0	1260.0	236.0	1095.0	1233.0	334.0	105.0	16.0	64.0	2067.0	681.0	657.0	353.0	415.0	76.0	61.0	338.0	409.0	509.0	586.0	2061.0	127.0	337.0	66.0	994.0	339.0	120.0	463.0
3.3	95.804	169.13	87.826	130.25	21.941	119.15	74.423	46.108	79.731	11.218	8.9251	1.7443	43.609	16.128	-16.548	14.574	17.481	24.859	59.074	-9.5511	-0.99581	-15.587	16.389	23.414	15.189	-24.119	14.901	-42.181	6.2181	-7.4571	32.498	1150.0	430.0	407.0	503.0	2741.0	784.0	211.0	188.0	250.0	879.0	992.0	816.0	307.0	237.0	62.0	809.0	222.0	500.0	648.0	160.0	72.0	9.0	30.0	943.0	388.0	379.0	205.0	185.0	78.0	81.0	214.0	214.0	282.0	282.0	907.0	60.0	134.0	41.0	467.0	160.0	55.0	204.0
3.3	90.724	57.177	40.753	124.42	10.389	108.32	58.555	11.335	90.408	-21.061	15.368	-24.757	36.541	-7.893	24.027	-13.898	12.274	30.913	24.031	1.3541	-23.523	-28.511	-12.302	-15.016	-2.66	6.7729	11.341	-19.968	8.2657	3.345	-8.2582	868.0	245.0	301.0	345.0	1963.0	546.0	177.0	62.0	171.0	401.0	726.0	481.0	154.0	104.0	21.0	593.0	124.0	466.0	467.0	64.0	63.0	5.0	12.0	654.0	200.0	169.0	89.0	96.0	25.0	32.0	136.0	103.0	245.0	229.0	632.0	47.0	93.0	16.0	322.0	74.0	24.0	131.0
3.3	90.155	-29.202	-10.246	63.657	-50.278	62.998	-14.783	-9.005	39.051	2.582	7.0582	4.5	-6.3154	-0.74844	1.0753	2.3229	-2.9787	0.98215	-2.9619	0.10583	0.28843	-0.17428	-2.0669	10.443	3.2775	1.0304	6.0445	-1.7211	-1.5836	-1.2286	-8.2591	732.0	188.0	194.0	317.0	1698.0	389.0	76.0	30.0	57.0	363.0	440.0	393.0	104.0	20.0	10.0	398.0	81.0	303.0	304.0	36.0	49.0	6.0	12.0	546.0	195.0	165.0	83.0	80.0	7.0	4.0	62.0	73.0	172.0	129.0	563.0	30.0	57.0	9.0	299.0	78.0	18.0	133.0
3.3	97.79	134.31	87.635	125.18	14.064	113.56	74.543	46.596	74.492	14.466	6.6883	3.351	43.138	22.5	-14.362	15.737	15.292	18.394	39.646	15.507	-3.5957	-11.877	9.0003	-3.6185	-3.3946	-12.367	14.258	-33.753	-13.16	12.702	27.058	1154.0	377.0	381.0	513.0	2668.0	708.0	174.0	150.0	193.0	780.0	956.0	822.0	270.0	208.0	42.0	709.0	225.0	478.0	561.0	116.0	47.0	5.0	27.0	931.0	371.0	324.0	185.0	196.0	52.0	75.0	216.0	185.0	294.0	245.0	935.0	52.0	114.0	42.0	493.0	160.0	53.0	216.0
3.3	90.724	54.965	40.692	123.08	9.3953	107.28	59.444	11.324	89.925	-20.87	14.388	-25.219	37.267	-7.5306	24.293	-13.545	12.273	31.437	23.275	1.5439	-23.584	-28.928	-11.222	-14.813	-2.0214	5.9377	10.012	-21.056	7.6328	4.247	-7.578	895.0	252.0	299.0	360.0	2098.0	620.0	153.0	87.0	166.0	407.0	772.0	529.0	195.0	111.0	22.0	622.0	131.0	504.0	460.0	69.0	47.0	9.0	19.0	711.0	223.0	180.0	99.0	126.0	23.0	18.0	138.0	96.0	261.0	219.0	694.0	38.0	95.0	25.0	337.0	93.0	26.0	143.0
3.3	93.199	77.613	46.866	124.58	12.031	111.87	46.604	10.697	79.74	-18.34	15.596	-18.999	20.311	-13.684	15.305	-4.1374	9.3461	14.758	14.356	-16.897	-11.209	-20.466	-2.1425	-16.652	-0.69651	1.8009	12.358	-7.7862	2.3734	0.73036	1.4468	960.0	266.0	290.0	386.0	2321.0	684.0	181.0	99.0	136.0	467.0	769.0	577.0	145.0	131.0	16.0	551.0	90.0	538.0	524.0	62.0	35.0	3.0	31.0	808.0	232.0	218.0	121.0	147.0	24.0	31.0	139.0	106.0	237.0	267.0	801.0	39.0	118.0	22.0	343.0	105.0	25.0	157.0
3.3	96.308	157.54	91.185	129.52	20.576	118.44	78.864	48.025	78.819	14.743	9.1876	3.4727	45.669	20.506	-16.333	16.446	16.916	22.026	51.592	4.0545	-1.857	-13.619	13.724	11.623	7.2056	-19.215	14.545	-39.048	-5.9494	5.9659	31.737	1074.0	336.0	336.0	455.0	2454.0	666.0	147.0	128.0	147.0	712.0	843.0	674.0	225.0	194.0	23.0	628.0	181.0	467.0	557.0	83.0	60.0	5.0	27.0	856.0	316.0	289.0	144.0	135.0	41.0	50.0	138.0	146.0	224.0	203.0	815.0	49.0	87.0	28.0	437.0	104.0	38.0	186.0
3.3	90.724	56.463	40.7	124.45	10.454	108.22	59.247	10.462	90.599	-21.763	15.057	-26.535	37.102	-8.371	25.084	-14.156	12.759	32.294	24.342	0.77361	-24.281	-29.259	-12.964	-14.874	-1.5197	6.9187	11.265	-21.88	8.5514	3.835	-7.6635	910.0	264.0	329.0	366.0	2126.0	599.0	213.0	71.0	161.0	446.0	791.0	547.0	201.0	127.0	23.0	684.0	155.0	548.0	487.0	68.0	57.0	7.0	21.0	716.0	231.0	200.0	115.0	118.0	20.0	27.0	148.0	112.0	281.0	232.0	693.0	48.0	111.0	19.0	345.0	100.0	31.0	145.0
3.3	91.006	94.613	43.59	128.29	12.851	116.25	45.423	10.155	85.437	-20.075	13.491	-20.135	19.267	-15.535	12.952	-4.0843	13.297	15.533	23.043	-23.837	-9.4315	-19.61	2.5062	-4.753	5.011	-1.3793	15.127	-12.935	11.31	-1.9866	0.03337	962.0	266.0	306.0	371.0	2366.0	717.0	199.0	106.0	123.0	466.0	771.0	589.0	152.0	152.0	14.0	588.0	102.0	598.0	515.0	61.0	51.0	5.0	24.0	759.0	229.0	203.0	123.0	119.0	24.0	37.0	138.0	110.0	250.0	283.0	763.0	41.0	106.0	23.0	352.0	90.0	22.0	145.0
3.3	97.301	141.94	92.031	128.4	18.372	116.85	75.438	45.511	78.201	11.628	8.4029	1.4157	45.658	19.032	-8.9325	14.987	12.746	21.743	47.527	11.24	-7.6281	-14.294	6.2106	5.6745	2.9715	-13.231	14.201	-36.096	-5.6197	11.043	26.394	1200.0	431.0	419.0	501.0	2918.0	864.0	221.0	183.0	239.0	857.0	1092.0	869.0	345.0	280.0	51.0	823.0	240.0	606.0	726.0	165.0	88.0	9.0	45.0	941.0	390.0	379.0	206.0	198.0	73.0	81.0	216.0	215.0	305.0	277.0	939.0	68.0	127.0	50.0	476.0	143.0	54.0	194.0
3.3	90.724	55.781	41.526	123.47	9.8219	107.72	58.036	11.289	90.314	-21.627	14.446	-24.825	37.514	-7.5769	24.352	-13.569	11.888	31.63	23.373	2.2956	-23.677	-28.947	-10.657	-14.2	-2.819	5.6573	9.8086	-21.491	7.514	4.4335	-7.9253	938.0	259.0	321.0	372.0	2266.0	625.0	192.0	88.0	158.0	425.0	840.0	561.0	201.0	144.0	19.0	677.0	125.0	547.0	522.0	55.0	52.0	5.0	18.0	737.0	204.0	201.0	124.0	128.0	21.0	32.0	136.0	97.0	269.0	286.0	719.0	42.0	105.0	27.0	356.0	95.0	24.0	144.0
