1.2	0	0	0	0	0	0	0	142	142	142	142	143	143	144	166	241	333	452	531	585	630	667	684	699	726	757	805	843	872	905	936	977	1009	1068	1132	1233	1318	1409	1487	1565	1643	1708	1781	1845	1927	2019	2111	2196	2265	2331	2394	2484	2568	2651	2743	2854	2963	3056	3167	3288	3400	3505	3634	3737	3841	3929	4017	4107	4211	4301	4394	4486	4573	4675	4759	4862	4961	5054	5143	5236	5330	5405	5503	5596	5708	5817	5906	5984	6077	6140	6225	6317	6402	6488	6558	6631	6705	6765	6842	6918	6989	7066	7134	7207	7278	7341	7410	7477	7545	7604	7668	7728	7777	7831	7895	7956	8023	8073	8135	8188	8243	8283	8341	8390	8437	8474	8527	8577	8612	8660	8716	8768	8803	8840	8889	8934	8970	9019	9062	9111	9143	9170	9210	9246	9279	9312	9342	9371	9401	9440	9474
1.2	0	0	0	0	0	0	0	156	156	156	156	156	156	163	193	251	321	410	477	539	570	602	632	666	698	732	755	794	831	866	910	951	993	1054	1114	1189	1247	1314	1365	1432	1497	1566	1637	1705	1782	1840	1906	1974	2045	2117	2188	2266	2339	2423	2504	2589	2660	2743	2847	2939	3027	3112	3192	3279	3351	3426	3526	3613	3696	3774	3864	3957	4034	4115	4186	4273	4357	4437	4526	4605	4689	4757	4831	4914	4998	5084	5171	5234	5305	5375	5454	5523	5588	5662	5742	5813	5880	5946	6019	6077	6139	6205	6264	6328	6395	6441	6497	6573	6629	6687	6772	6827	6873	6937	6995	7039	7102	7158	7216	7277	7321	7365	7417	7463	7521	7575	7629	7689	7737	7793	7840	7890	7941	7994	8046	8092	8138	8196	8249	8295	8354	8393	8442	8475	8518	8566	8610	8652	8698	8736	8776
1.2	0	0	0	0	0	0	0	365	365	365	365	365	366	377	420	533	718	1060	1289	1437	1581	1676	1751	1802	1868	1954	2059	2142	2214	2296	2399	2533	2670	2818	3031	3269	3511	3709	3925	4133	4338	4541	4738	4942	5156	5384	5589	5800	6012	6253	6504	6736	6960	7217	7499	7795	8114	8379	8668	8985	9285	9599	9920	10232	10547	10877	11204	11534	11858	12238	12566	12936	13241	13549	13865	14219	14558	14916	15278	15639	16014	16365	16751	17121	17506	17916	18287	18657	19054	19456	19843	20216	20622	21051	21471	21842	22227	22641	23059	23428	23869	24273	24648	25090	25503	25943	26391	26794	27227	27664	28059	28492	28890	29338	29753	30198	30632	31037	31441	31843	32244	32640	33068	33467	33873	34283	34718	35127	35522	35957	36324	36724	37197	37573	37956	38375	38765	39158	39561	39959	40357	40769	41150	41515	41903	42285	42660	43028	43381	43744	44121
1.2	0	0	0	0	0	0	0	199	199	199	199	199	199	201	217	310	457	636	758	825	892	941	981	1005	1046	1101	1166	1214	1262	1319	1402	1467	1557	1657	1782	1911	2047	2178	2302	2419	2537	2649	2760	2881	3011	3130	3261	3384	3519	3662	3779	3903	4030	4195	4359	4531	4691	4852	5015	5194	5351	5517	5700	5859	6036	6210	6378	6541	6684	6859	7014	7171	7356	7548	7718	7874	8057	8232	8409	8585	8770	8962	9114	9272	9453	9633	9813	9971	10142	10352	10547	10727	10900	11063	11238	11393	11567	11749	11941	12107	12277	12455	12635	12815	12982	13145	13302	13450	13598	13756	13904	14059	14235	14390	14554	14710	14852	14987	15112	15250	15391	15527	15660	15801	15927	16059	16168	16273	16401	16532	16660	16796	16897	17025	17113	17235	17346	17438	17547	17639	17734	17823	17910	17991	18085	18163	18254	18334	18407	18476	18545
1.2	0	0	0	0	0	0	0	204	204	204	204	204	204	204	228	315	455	677	783	862	945	999	1033	1061	1089	1136	1206	1255	1296	1336	1380	1452	1532	1633	1773	1920	2047	2166	2285	2385	2504	2617	2725	2826	2948	3062	3192	3300	3426	3556	3671	3793	3932	4046	4213	4394	4578	4735	4883	5064	5217	5384	5576	5761	5927	6096	6248	6419	6587	6740	6918	7062	7203	7381	7547	7718	7890	8068	8241	8433	8608	8801	8992	9162	9339	9525	9740	9903	10115	10307	10499	10658	10853	11009	11160	11348	11524	11691	11859	12023	12207	12380	12548	12722	12903	13082	13253	13434	13608	13764	13932	14109	14280	14433	14598	14763	14913	15078	15218	15343	15469	15594	15742	15877	16028	16161	16292	16415	16550	16671	16796	16915	17016	17120	17244	17357	17463	17576	17674	17774	17881	17989	18081	18142	18231	18323	18393	18484	18555	18627	18692
1.2	0	0	0	0	0	0	0	156	156	156	156	156	157	164	203	279	395	507	586	635	681	707	737	751	785	828	880	917	951	988	1017	1060	1115	1201	1299	1406	1493	1591	1687	1789	1859	1937	1999	2074	2157	2246	2340	2428	2510	2593	2684	2789	2886	2982	3100	3236	3355	3480	3579	3681	3791	3899	4019	4127	4238	4325	4431	4533	4641	4747	4851	4936	5051	5173	5282	5408	5539	5646	5739	5860	5975	6088	6185	6291	6401	6500	6602	6707	6795	6887	6993	7110	7194	7293	7366	7453	7554	7655	7748	7827	7918	8005	8081	8176	8253	8338	8437	8508	8581	8658	8730	8818	8883	8959	9035	9114	9177	9241	9309	9378	9441	9492	9571	9633	9706	9765	9833	9875	9922	9976	10035	10091	10145	10205	10275	10331	10386	10445	10501	10549	10591	10631	10668	10721	10762	10796	10845	10903	10941	10985	11028
1.2	0	0	0	0	0	0	0	154	154	154	154	154	154	155	172	244	337	509	585	639	675	700	719	737	759	805	854	885	910	941	976	1018	1066	1129	1219	1325	1435	1499	1573	1680	1744	1795	1863	1925	1994	2091	2163	2234	2320	2408	2495	2574	2640	2712	2815	2917	3013	3104	3215	3309	3408	3502	3605	3696	3785	3876	3971	4062	4167	4248	4328	4419	4504	4590	4679	4778	4866	4951	5030	5120	5211	5300	5382	5459	5554	5645	5723	5804	5879	5967	6058	6149	6254	6323	6393	6480	6553	6647	6719	6780	6859	6948	7002	7077	7142	7228	7308	7382	7446	7502	7570	7626	7702	7783	7854	7920	7986	8040	8091	8144	8213	8279	8345	8392	8449	8498	8547	8607	8652	8715	8772	8830	8874	8924	8962	9011	9045	9096	9152	9195	9244	9290	9341	9399	9441	9497	9543	9580	9620	9655	9699
1.2	0	0	0	0	0	0	0	173	173	173	173	173	174	175	193	271	350	540	618	689	751	787	814	837	860	894	953	996	1028	1060	1103	1155	1222	1286	1368	1496	1599	1712	1807	1903	1989	2057	2135	2215	2311	2402	2506	2608	2711	2804	2905	3004	3121	3237	3342	3475	3598	3727	3861	3984	4112	4236	4381	4513	4617	4727	4844	4971	5101	5236	5375	5484	5607	5746	5867	6001	6133	6258	6378	6510	6626	6757	6881	7008	7140	7261	7388	7523	7647	7784	7915	8041	8161	8279	8394	8538	8641	8766	8888	9013	9122	9242	9349	9446	9548	9689	9802	9931	10045	10168	10274	10384	10505	10615	10703	10797	10891	10993	11098	11187	11272	11355	11443	11533	11633	11718	11806	11904	12008	12092	12166	12250	12337	12429	12498	12557	12633	12715	12778	12845	12900	12970	13036	13110	13165	13217	13276	13334	13393	13453	13511
1.2	0	0	0	0	0	0	0	128	128	128	128	128	130	151	191	241	301	372	429	469	502	529	554	578	605	627	653	679	708	740	775	821	866	909	952	1015	1079	1137	1202	1261	1321	1382	1435	1501	1562	1614	1664	1723	1789	1853	1923	1991	2074	2140	2201	2268	2343	2430	2531	2615	2684	2752	2838	2918	2997	3080	3149	3240	3320	3383	3465	3541	3612	3686	3744	3823	3899	3981	4072	4140	4203	4281	4354	4415	4484	4566	4636	4692	4758	4816	4872	4963	5031	5096	5166	5231	5300	5360	5417	5476	5531	5578	5621	5679	5730	5797	5848	5914	5958	6009	6062	6107	6159	6210	6253	6282	6329	6382	6425	6468	6521	6569	6602	6645	6675	6728	6758	6798	6827	6865	6893	6943	6976	7015	7040	7076	7113	7145	7171	7203	7231	7268	7296	7324	7349	7373	7405	7432	7462	7490	7511
1.2	0	0	0	0	0	0	0	100	100	100	100	100	100	102	119	164	244	348	387	409	423	433	448	453	469	499	528	548	559	568	585	601	624	646	702	758	804	833	878	927	962	987	1020	1052	1098	1134	1174	1210	1246	1280	1313	1342	1381	1438	1487	1549	1597	1644	1693	1739	1795	1839	1897	1955	1995	2046	2094	2148	2204	2235	2270	2318	2364	2404	2439	2477	2516	2547	2583	2615	2656	2683	2719	2757	2804	2843	2881	2920	2959	2985	3023	3057	3092	3114	3132	3156	3194	3218	3247	3275	3299	3325	3351	3384	3397	3426	3458	3480	3501	3532	3558	3581	3607	3635	3666	3689	3708	3722	3740	3768	3788	3809	3830	3854	3877	3895	3917	3933	3949	3968	3989	4008	4024	4040	4058	4077	4102	4124	4141	4158	4179	4199	4213	4224	4237	4258	4283	4300	4316	4332	4342
1.2	0	0	0	0	0	0	0	109	109	109	109	109	109	111	130	185	261	378	418	447	463	478	485	494	514	556	596	612	626	638	655	682	708	747	815	875	931	979	1033	1074	1124	1154	1190	1226	1284	1334	1374	1422	1466	1498	1539	1578	1618	1674	1750	1817	1875	1919	1980	2024	2092	2154	2207	2275	2335	2384	2442	2495	2541	2572	2623	2668	2705	2744	2783	2838	2894	2926	2964	2999	3028	3069	3112	3159	3207	3242	3270	3308	3344	3389	3430	3461	3494	3521	3554	3592	3625	3662	3694	3721	3750	3772	3793	3815	3843	3887	3914	3944	3970	4002	4025	4058	4087	4118	4152	4183	4208	4230	4253	4282	4308	4336	4355	4378	4397	4418	4443	4464	4496	4511	4538	4554	4569	4598	4629	4654	4675	4701	4721	4741	4771	4789	4809	4827	4846	4869	4887	4904	4925	4941	4963
1.2	0	0	0	0	0	0	0	161	161	161	161	161	161	164	186	279	392	567	636	692	732	764	788	803	813	855	935	968	989	1014	1047	1101	1160	1227	1308	1443	1544	1625	1718	1816	1891	1963	2039	2093	2164	2268	2351	2446	2532	2636	2718	2786	2881	2969	3095	3215	3333	3440	3552	3656	3754	3877	3996	4113	4227	4318	4414	4520	4643	4754	4842	4932	5025	5106	5228	5345	5463	5590	5679	5780	5904	6002	6093	6186	6316	6436	6545	6664	6748	6831	6939	7046	7137	7241	7328	7417	7506	7588	7687	7773	7856	7937	8018	8083	8151	8238	8322	8404	8494	8564	8644	8720	8799	8879	8958	9028	9098	9151	9215	9291	9360	9430	9479	9533	9597	9667	9734	9800	9866	9917	9963	10017	10052	10108	10180	10247	10301	10361	10414	10472	10519	10584	10616	10668	10716	10757	10806	10848	10890	10936	10976
1.2	0	0	0	0	0	0	0	120	120	120	120	127	128	130	144	190	246	336	395	446	483	517	532	549	571	605	645	665	684	709	743	798	843	901	962	1037	1100	1162	1220	1276	1348	1396	1449	1509	1555	1607	1689	1738	1801	1855	1916	1982	2073	2155	2233	2315	2395	2466	2518	2583	2650	2742	2829	2904	2972	3042	3106	3192	3263	3341	3412	3488	3552	3619	3694	3765	3838	3910	3969	4030	4106	4179	4242	4307	4382	4447	4507	4564	4624	4684	4751	4817	4884	4939	4997	5041	5109	5175	5242	5296	5341	5391	5442	5505	5548	5588	5640	5682	5729	5775	5819	5868	5910	5958	6010	6062	6109	6155	6202	6245	6277	6314	6349	6384	6421	6450	6483	6512	6540	6566	6585	6617	6648	6663	6690	6714	6736	6775	6799	6825	6842	6867	6889	6903	6920	6944	6959	6968	6983	6998	7011
1.2	0	0	0	0	0	0	0	106	106	106	106	106	107	113	140	185	251	313	370	413	434	446	456	469	486	499	532	560	583	595	615	632	653	679	728	755	807	856	904	948	1001	1037	1080	1120	1159	1201	1250	1286	1332	1366	1412	1449	1489	1532	1585	1643	1702	1754	1807	1852	1906	1964	2019	2087	2136	2198	2253	2312	2356	2404	2452	2488	2528	2584	2626	2672	2727	2762	2801	2834	2882	2923	2962	3000	3042	3087	3123	3151	3186	3230	3275	3315	3344	3386	3416	3448	3485	3519	3547	3574	3595	3625	3653	3680	3720	3748	3777	3816	3860	3881	3904	3925	3952	3985	4020	4053	4083	4109	4132	4159	4185	4214	4244	4260	4285	4316	4333	4358	4389	4415	4430	4451	4473	4490	4521	4547	4574	4598	4622	4644	4670	4682	4705	4727	4746	4763	4787	4813	4827	4848	4874
1.2	0	0	0	0	0	0	0	117	117	117	117	118	118	118	125	161	207	292	381	416	464	491	513	531	547	572	596	626	646	662	693	717	753	787	840	910	976	1035	1092	1153	1199	1252	1302	1355	1403	1464	1513	1570	1614	1665	1715	1770	1827	1903	1966	2040	2111	2168	2240	2300	2386	2463	2539	2606	2666	2741	2799	2872	2944	3015	3078	3136	3196	3260	3323	3391	3450	3509	3597	3664	3748	3797	3863	3927	3999	4052	4118	4160	4233	4299	4359	4417	4481	4535	4579	4634	4688	4744	4794	4855	4903	4947	5003	5052	5104	5150	5202	5250	5298	5340	5380	5433	5466	5510	5558	5593	5622	5659	5696	5727	5768	5804	5842	5874	5903	5931	5971	6005	6032	6062	6087	6114	6131	6160	6184	6207	6230	6256	6284	6303	6319	6347	6363	6384	6402	6420	6443	6470	6487	6507	6526
1.2	0	0	0	0	0	0	0	119	119	119	119	119	120	120	132	159	213	298	355	400	428	454	472	498	516	543	564	587	605	628	655	684	716	757	803	868	934	991	1044	1091	1151	1195	1243	1287	1334	1389	1442	1506	1568	1615	1677	1734	1793	1848	1908	1967	2048	2123	2197	2256	2327	2399	2463	2517	2585	2656	2731	2797	2863	2918	2993	3052	3139	3217	3274	3333	3396	3459	3518	3593	3655	3723	3790	3863	3916	3982	4045	4107	4173	4246	4304	4364	4417	4482	4549	4603	4668	4730	4777	4833	4900	4943	4998	5052	5112	5170	5228	5283	5328	5376	5431	5481	5524	5564	5616	5660	5692	5737	5772	5815	5855	5897	5930	5973	6009	6048	6078	6109	6140	6179	6207	6233	6257	6292	6323	6351	6379	6405	6425	6448	6476	6495	6517	6531	6554	6576	6595	6613	6630	6648	6667
1.2	0	0	0	0	0	0	0	154	154	154	154	154	154	155	168	239	331	497	566	621	659	687	704	719	739	774	827	862	893	930	957	1002	1043	1099	1172	1260	1367	1434	1503	1575	1651	1710	1783	1841	1906	1985	2057	2130	2205	2288	2369	2441	2524	2611	2705	2800	2912	3007	3070	3171	3259	3361	3466	3562	3664	3738	3828	3904	4013	4111	4199	4288	4358	4462	4550	4641	4714	4798	4886	4965	5045	5131	5200	5276	5363	5455	5549	5640	5712	5802	5883	5968	6061	6148	6225	6308	6379	6470	6551	6626	6703	6780	6854	6923	6993	7058	7137	7223	7302	7380	7444	7525	7593	7660	7737	7806	7872	7940	8007	8075	8120	8170	8228	8291	8354	8414	8458	8510	8572	8635	8705	8773	8810	8867	8914	8969	9023	9064	9107	9153	9208	9270	9307	9362	9400	9441	9488	9536	9581	9620	9652
1.2	0	0	0	0	0	0	0	166	166	166	166	166	170	181	218	300	412	552	606	649	700	730	753	775	809	854	907	954	978	1016	1050	1091	1150	1218	1311	1437	1544	1617	1720	1802	1890	1968	2053	2147	2225	2334	2425	2524	2599	2686	2784	2878	2973	3086	3214	3343	3463	3581	3700	3818	3931	4047	4187	4319	4418	4524	4647	4752	4876	4982	5076	5171	5274	5379	5493	5611	5739	5858	5982	6097	6227	6333	6452	6568	6694	6793	6899	6991	7098	7193	7304	7398	7483	7577	7666	7746	7837	7925	8031	8119	8224	8325	8387	8486	8578	8678	8757	8835	8899	8994	9069	9123	9193	9276	9350	9421	9493	9540	9607	9670	9731	9786	9844	9917	9979	10044	10125	10194	10253	10317	10371	10436	10491	10551	10604	10650	10713	10758	10809	10863	10913	10956	11003	11049	11104	11145	11190	11241	11294	11326	11390
1.2	0	0	0	0	0	0	0	174	174	174	174	174	176	185	218	291	408	554	635	692	734	780	805	827	849	898	940	985	1019	1060	1103	1166	1227	1297	1393	1496	1608	1715	1808	1908	2003	2074	2144	2224	2325	2438	2532	2622	2702	2817	2902	2999	3111	3233	3358	3490	3643	3755	3883	4021	4136	4264	4397	4543	4669	4794	4938	5047	5178	5300	5412	5518	5617	5719	5841	5965	6102	6229	6351	6473	6612	6732	6860	6975	7118	7243	7376	7476	7592	7683	7797	7918	8032	8134	8230	8333	8444	8532	8633	8733	8840	8925	9030	9121	9229	9320	9416	9514	9609	9697	9779	9862	9949	10027	10123	10204	10294	10360	10424	10479	10550	10628	10697	10769	10849	10927	11016	11078	11156	11222	11270	11344	11409	11478	11539	11608	11677	11727	11800	11853	11925	11977	12027	12066	12132	12198	12248	12296	12342	12391	12445
1.2	0	0	0	0	0	0	0	121	121	121	121	122	126	131	155	215	294	380	452	484	500	524	540	558	578	611	639	667	698	723	751	786	829	884	945	1009	1078	1144	1207	1274	1335	1393	1440	1485	1537	1618	1714	1778	1841	1909	1972	2034	2100	2182	2256	2338	2419	2506	2564	2647	2710	2787	2866	2948	3040	3101	3159	3230	3303	3372	3446	3516	3576	3631	3696	3764	3839	3901	3977	4017	4065	4113	4173	4229	4275	4344	4396	4450	4497	4548	4609	4659	4722	4769	4828	4872	4910	4944	4990	5040	5090	5117	5152	5187	5221	5263	5313	5349	5386	5415	5447	5484	5510	5558	5596	5634	5666	5702	5742	5776	5810	5849	5884	5915	5942	5964	5996	6018	6041	6068	6086	6116	6143	6169	6191	6222	6251	6275	6299	6332	6357	6382	6411	6433	6456	6481	6501	6522	6542	6565	6592
1.2	0	0	0	0	0	0	0	186	186	186	186	186	186	190	208	297	415	599	681	737	792	835	866	894	918	963	1027	1068	1106	1154	1202	1262	1328	1393	1494	1631	1745	1831	1930	2024	2131	2220	2305	2405	2489	2587	2690	2799	2923	3041	3164	3273	3383	3509	3647	3786	3922	4084	4218	4374	4519	4661	4815	4934	5085	5235	5376	5524	5657	5803	5960	6103	6267	6434	6586	6724	6851	6991	7143	7284	7456	7602	7746	7915	8083	8228	8368	8520	8682	8816	8979	9126	9277	9442	9575	9719	9884	10016	10151	10301	10452	10593	10747	10889	11020	11152	11286	11438	11562	11702	11861	12009	12155	12301	12423	12560	12677	12801	12928	13063	13174	13277	13396	13511	13610	13714	13825	13936	14039	14153	14248	14347	14437	14535	14636	14731	14823	14914	15007	15070	15160	15250	15324	15404	15483	15543	15612	15684	15751	15829	15885
1.2	0	0	0	0	0	0	0	162	162	162	162	162	162	167	185	243	317	410	484	542	592	618	646	679	705	740	775	809	834	858	891	923	959	1003	1065	1153	1228	1287	1342	1400	1462	1514	1575	1634	1685	1757	1814	1875	1930	1992	2053	2102	2159	2232	2299	2375	2443	2508	2576	2646	2720	2781	2874	2956	3035	3111	3184	3236	3305	3377	3431	3497	3568	3638	3706	3771	3833	3893	3982	4046	4105	4153	4220	4307	4360	4424	4492	4572	4649	4707	4769	4826	4897	4946	4997	5070	5143	5199	5253	5309	5369	5440	5509	5579	5638	5711	5775	5839	5916	5977	6035	6111	6164	6227	6283	6341	6403	6465	6521	6581	6639	6703	6772	6850	6920	6990	7045	7112	7182	7236	7290	7338	7390	7453	7499	7559	7608	7683	7729	7790	7856	7929	7991	8042	8098	8145	8202	8256	8316	8377	8437
1.2	0	0	0	0	0	0	0	115	115	115	115	115	115	115	145	190	265	350	390	414	431	446	457	474	492	525	564	581	597	613	630	654	685	723	775	844	884	926	960	1002	1044	1080	1138	1192	1240	1286	1326	1365	1406	1449	1502	1535	1589	1658	1716	1770	1826	1886	1954	2011	2062	2126	2179	2227	2276	2334	2394	2441	2494	2538	2586	2631	2686	2738	2790	2837	2882	2931	2993	3043	3093	3143	3187	3243	3289	3320	3354	3390	3425	3460	3495	3535	3567	3602	3629	3662	3694	3721	3757	3795	3822	3861	3892	3921	3951	3974	4000	4032	4053	4083	4098	4122	4145	4167	4192	4224	4246	4272	4299	4318	4341	4362	4379	4401	4424	4443	4467	4489	4505	4521	4540	4559	4574	4591	4601	4616	4640	4659	4675	4687	4704	4726	4738	4754	4776	4793	4804	4812	4824	4844	4855
1.2	0	0	0	0	0	0	0	174	174	174	174	174	174	175	191	293	378	566	632	684	739	782	801	824	855	903	967	1000	1035	1078	1130	1173	1234	1307	1417	1545	1640	1720	1822	1924	2014	2093	2170	2260	2357	2455	2530	2624	2716	2808	2892	2980	3083	3182	3303	3422	3555	3671	3774	3898	4033	4149	4285	4400	4503	4602	4715	4832	4937	5044	5139	5238	5347	5455	5569	5674	5794	5916	6035	6157	6264	6367	6460	6574	6693	6806	6902	7013	7122	7224	7329	7436	7533	7635	7753	7854	7941	8045	8129	8244	8335	8426	8515	8604	8699	8799	8900	9009	9102	9185	9271	9354	9445	9543	9630	9710	9796	9866	9938	10008	10084	10168	10247	10331	10409	10488	10561	10621	10683	10761	10832	10898	10962	11039	11092	11161	11237	11317	11380	11439	11496	11550	11607	11659	11724	11774	11817	11868	11937	11994	12046
1.2	0	0	0	0	0	0	1	117	117	117	117	118	118	118	127	175	245	373	435	467	493	507	524	539	562	587	629	657	668	693	721	747	784	827	880	957	1023	1080	1143	1198	1241	1286	1332	1386	1435	1494	1539	1588	1640	1692	1744	1793	1844	1896	1962	2041	2124	2177	2236	2303	2352	2426	2503	2572	2639	2697	2737	2801	2838	2882	2926	2983	3036	3079	3127	3188	3239	3281	3337	3383	3428	3467	3514	3561	3614	3655	3702	3745	3798	3840	3893	3929	3979	4021	4064	4088	4115	4153	4193	4236	4279	4319	4353	4383	4411	4447	4494	4526	4560	4593	4624	4655	4695	4729	4764	4792	4824	4860	4892	4917	4945	4974	5005	5035	5066	5095	5128	5154	5178	5199	5238	5267	5292	5324	5345	5380	5401	5427	5449	5476	5498	5524	5550	5584	5607	5630	5653	5678	5698	5717	5741
1.2	0	0	0	0	0	0	0	106	106	106	106	106	106	107	107	159	232	368	414	444	473	487	496	502	514	536	575	609	625	647	668	689	718	750	802	879	940	987	1033	1100	1138	1176	1214	1253	1308	1363	1418	1455	1503	1550	1592	1635	1688	1740	1804	1885	1938	1995	2045	2094	2142	2197	2261	2319	2375	2423	2469	2512	2573	2617	2651	2682	2711	2744	2787	2834	2880	2915	2952	2987	3015	3049	3090	3129	3165	3200	3230	3264	3298	3329	3361	3409	3438	3477	3500	3527	3550	3568	3602	3629	3648	3676	3698	3736	3771	3804	3838	3862	3889	3912	3936	3961	3985	4022	4048	4074	4088	4109	4132	4149	4172	4199	4226	4251	4276	4297	4316	4335	4362	4386	4397	4424	4445	4475	4490	4510	4533	4563	4574	4597	4614	4634	4655	4665	4689	4703	4722	4740	4760	4775	4793
1.2	0	0	0	0	0	0	0	116	116	116	116	116	116	119	141	195	281	332	381	432	474	506	529	546	563	592	631	659	681	708	733	767	805	838	898	954	1049	1119	1174	1227	1281	1334	1392	1447	1501	1574	1627	1680	1740	1795	1858	1933	1995	2058	2122	2194	2275	2356	2420	2489	2562	2629	2717	2781	2846	2916	2975	3053	3122	3187	3267	3335	3404	3469	3544	3607	3681	3742	3793	3852	3921	3995	4067	4125	4199	4276	4343	4414	4459	4524	4584	4628	4694	4758	4816	4879	4934	4980	5048	5102	5148	5200	5249	5301	5356	5411	5469	5523	5563	5595	5639	5679	5714	5763	5809	5846	5884	5927	5947	5984	6023	6049	6077	6115	6145	6170	6192	6206	6226	6251	6273	6296	6319	6336	6361	6387	6401	6418	6431	6446	6457	6471	6495	6505	6512	6522	6534	6549	6562	6569	6579
1.2	0	0	0	0	0	0	0	140	140	140	140	140	140	143	167	228	302	434	494	541	578	610	632	664	693	741	797	820	850	869	908	951	997	1052	1120	1225	1300	1387	1455	1548	1618	1681	1758	1820	1895	1962	2032	2114	2197	2276	2349	2450	2541	2626	2732	2825	2923	3006	3085	3173	3266	3379	3488	3592	3670	3774	3878	3960	4048	4144	4235	4323	4411	4490	4580	4666	4771	4870	4959	5065	5148	5227	5303	5398	5471	5562	5650	5748	5845	5910	5998	6084	6165	6240	6305	6390	6478	6552	6626	6690	6766	6838	6913	6978	7056	7129	7201	7266	7327	7396	7473	7520	7570	7634	7695	7747	7793	7850	7910	7968	8027	8072	8127	8164	8196	8250	8304	8347	8390	8433	8472	8519	8558	8600	8627	8662	8697	8731	8764	8798	8843	8871	8908	8936	8968	9006	9026	9046	9072	9108	9131
1.2	0	0	0	0	0	0	0	116	116	116	116	116	116	116	128	192	264	392	444	472	497	513	532	541	558	593	636	664	684	699	725	760	798	855	912	986	1055	1113	1171	1228	1270	1322	1361	1419	1484	1535	1596	1645	1708	1765	1813	1876	1929	1990	2050	2142	2217	2283	2351	2416	2494	2571	2639	2710	2763	2820	2895	2956	3016	3074	3138	3198	3252	3307	3371	3443	3502	3576	3625	3665	3725	3774	3834	3887	3945	4001	4056	4109	4161	4216	4256	4296	4341	4387	4424	4462	4504	4543	4599	4648	4692	4732	4773	4813	4853	4890	4919	4963	5008	5048	5088	5125	5161	5202	5239	5274	5304	5330	5359	5378	5407	5441	5480	5507	5529	5564	5595	5619	5648	5680	5708	5728	5755	5784	5805	5831	5859	5885	5906	5933	5958	5979	5994	6011	6034	6048	6067	6084	6104	6126	6142
1.2	0	0	0	0	0	0	0	116	116	116	116	117	117	120	140	204	284	385	441	478	495	511	521	531	552	583	618	641	663	683	702	728	756	793	854	927	987	1041	1105	1169	1210	1258	1303	1349	1398	1453	1519	1579	1618	1660	1695	1741	1799	1851	1908	1979	2034	2108	2165	2210	2267	2337	2407	2480	2540	2589	2639	2695	2738	2779	2813	2860	2904	2942	2986	3037	3083	3135	3170	3206	3247	3282	3320	3351	3398	3453	3489	3523	3560	3612	3650	3706	3737	3760	3791	3822	3848	3888	3917	3954	3986	4013	4039	4071	4111	4134	4166	4202	4238	4261	4286	4317	4345	4376	4418	4462	4484	4511	4544	4568	4602	4624	4648	4673	4692	4711	4735	4756	4790	4822	4855	4880	4912	4933	4962	4985	5005	5033	5057	5085	5110	5136	5152	5178	5196	5224	5245	5267	5290	5315	5339
1.2	0	0	0	0	0	0	0	128	128	128	128	128	128	135	154	223	321	387	443	463	488	497	510	523	538	565	610	638	652	663	676	688	708	730	769	826	861	912	955	984	1018	1051	1075	1105	1130	1167	1205	1233	1258	1294	1318	1347	1373	1408	1445	1492	1541	1573	1612	1652	1695	1728	1775	1818	1852	1881	1926	1959	1994	2026	2059	2085	2114	2136	2160	2194	2229	2265	2294	2318	2342	2365	2398	2438	2488	2520	2554	2595	2625	2659	2685	2718	2742	2762	2785	2811	2835	2861	2887	2911	2929	2942	2959	2988	3025	3062	3098	3131	3161	3193	3223	3255	3284	3311	3342	3359	3372	3402	3426	3451	3475	3499	3519	3544	3563	3593	3617	3639	3661	3696	3729	3758	3790	3814	3842	3875	3902	3923	3961	3979	3999	4025	4053	4074	4102	4119	4145	4173	4193	4223	4251
1.2	0	0	0	0	0	0	0	139	139	139	139	139	139	143	168	226	311	412	475	533	581	602	635	658	685	728	764	798	828	863	896	924	962	1015	1088	1179	1254	1332	1427	1500	1559	1616	1673	1725	1804	1877	1968	2062	2130	2197	2272	2336	2400	2479	2577	2678	2789	2890	2974	3064	3163	3249	3356	3451	3546	3620	3717	3826	3918	4001	4105	4202	4292	4397	4472	4563	4654	4748	4837	4923	5009	5113	5178	5271	5378	5459	5546	5623	5698	5794	5882	5957	6032	6130	6228	6311	6392	6478	6548	6615	6690	6761	6828	6905	6977	7054	7112	7189	7257	7333	7403	7468	7539	7597	7647	7691	7738	7792	7852	7905	7954	8001	8059	8102	8157	8204	8236	8281	8319	8357	8413	8464	8508	8548	8589	8632	8659	8692	8724	8743	8777	8803	8833	8866	8894	8921	8941	8974	9002	9029	9055
