1.2	110.63	1.1343	-16.876	85.472	-49.843	64.608	4.0072	0.91753	49.501	3.0737	-34.255	2.364	-0.0074958	-8.2593	0.41085	2.2032	-3.5555	1.9596	2.7002	8.7311	-2.4165	0.11626	-5.6426	-2.1563	-4.3436	-1.4979	2.4175	1.2938	-11.855	10.755	5.4574
1.2	111.94	6.5882	41.74	63.691	-89.457	46.597	22.451	39.559	26.909	20.864	-40.881	10.676	11.898	17.167	-20.579	20.733	8.7087	-18.599	12.894	-4.3591	16.299	15.517	20.043	-11.707	-12.912	10.993	13.328	1.0409	8.8989	1.464	-13.574
1.2	103.09	-23.729	-8.9537	67.543	-66.24	42.34	-39.07	-4.2217	29.289	9.6472	-31.303	5.3545	0.81937	-7.5626	-5.1982	0.73844	6.2907	-0.43668	4.4896	11.508	-3.4621	3.2735	-8.6728	-8.3853	-13.08	0.17491	2.5267	10.223	17.233	-1.5085	-3.1547
1.2	102.65	19.331	-9.2752	44.302	-82.213	34.716	6.4137	17.458	22.371	8.5477	-46.495	1.9489	8.1444	8.6533	-2.3203	2.5191	2.5009	2.7779	4.6104	7.0419	0.50034	-3.9094	-1.8475	0.7197	-5.0043	0.39131	0.53485	-1.0082	-6.0877	6.9164	3.1549
1.2	106.07	-58.916	-29.396	74.126	-58.495	62.166	-19.185	-21.814	34.109	-11.269	-25.148	0.56158	-3.0524	29.321	9.8561	-2.414	-15.276	-11.313	-1.8592	-23.278	8.1637	3.8599	16.08	13.755	19.935	-11.226	-17.081	-9.576	-11.529	14.76	12.283
1.2	96.559	15.821	15.714	56.05	-53.986	45.273	-1.2772	30.15	29.541	19.073	-36.025	11.593	7.4672	12.19	-5.332	12.359	4.256	-0.20207	10.897	1.8062	-2.1064	5.7991	8.1838	1.3774	3.2598	-2.3467	1.0266	-3.908	2.3007	1.5147	0.95165
1.2	88.995	1.8241	7.9715	27.598	-96.649	19.291	5.0669	23.295	12.636	8.4604	-42.871	3.9844	3.9942	5.0999	-4.5814	9.6847	2.7602	-1.4016	6.8453	-3.1658	1.7575	3.4913	5.0853	1.8721	2.8494	-1.0394	0.23802	-1.1779	0.0023565	0.95082	1.6291
1.2	91.564	5.336	10.561	28.786	-92.905	19.227	6.6632	25.525	11.86	8.5305	-44.822	3.6573	3.7572	9.7362	-5.5485	8.9738	5.9806	1.0446	11.085	-4.6456	0.63557	2.5449	8.9623	6.0783	4.3964	-3.5946	1.3797	-3.0952	-1.8434	4.121	2.0041
1.2	102.43	13.352	37.09	50.509	-81.499	31.367	-0.72028	23.679	21.527	6.2162	-31.414	6.8352	2.8829	16.189	-8.0892	4.4107	6.2149	2.0478	6.9523	12.362	-0.183	3.8676	-5.0904	-2.6509	-6.6738	4.3018	4.5356	-2.2562	-8.4364	8.7116	-1.486
1.2	94.52	-23.286	10.459	89.116	-20.095	81.097	-9.4781	12.942	51.865	19.002	-14.062	14.644	7.5544	-8.079	-7.5162	7.064	9.8252	-1.9763	-7.1345	-9.8828	-2.5376	1.7462	8.379	-9.0753	-6.8676	4.0832	0.73326	-2.9267	10.067	-2.6201	-1.6747
1.2	91.286	8.7027	8.9949	22.817	-96.74	15.227	7.222	26.269	11.639	6.3995	-41.873	3.7466	2.7409	12.468	-4.6186	7.6793	5.272	3.475	15.019	-0.60903	0.11209	1.7081	5.2642	7.4805	5.6972	-7.3169	2.3331	-4.6698	1.3913	6.1664	1.3793
1.2	93.199	-23.348	-37.392	99.598	-22.489	79.681	10.918	4.0128	43.8	31.46	-5.8069	2.4605	1.2098	1.7613	-15.187	-13.289	28.546	3.6751	8.8264	-33.614	-9.4034	-7.1651	21.932	7.1225	24.185	-7.1521	-21.028	6.9714	18.475	9.5728	0.25487
1.2	94.259	-15.118	4.8592	80.919	-23.554	69.522	23.149	-2.3498	59.554	1.3503	-6.0389	-19.197	14.925	3.73	10.849	-13.226	-0.92211	3.6169	22.383	0.63938	-10.963	3.3418	-7.2316	-2.8404	5.1058	17.251	-13.482	-23.244	11.422	-1.513	3.4232
1.2	102.65	9.1366	-10.145	47.16	-78.993	36.512	4.1129	12.842	24.407	9.0968	-44.058	1.6082	7.1683	4.548	-1.6064	0.26662	1.7211	2.9523	5.0677	5.0614	-0.9079	-3.9866	-1.1603	2.2834	-4.2141	0.76624	-0.13867	-0.88051	-6.4568	6.2638	2.5157
1.2	105.24	3.9709	15.153	45.541	-93.922	27.881	10.906	25.454	19.327	11.914	-41.557	4.5943	6.4674	10.063	-7.6686	10.408	4.0018	-3.7711	3.8664	3.1406	1.689	7.4513	-0.02616	2.4631	-0.79657	1.117	-0.4613	-1.615	-7.0593	1.6078	5.5629
1.2	106.89	8.8928	16.986	48.745	-94.412	30.377	14.062	29.866	21.314	13.758	-40.587	6.4076	7.176	14.624	-9.3296	12.124	6.7129	-0.92321	9.0895	8.0695	1.3299	7.4982	-0.92352	2.5021	5.7463	-2.3435	0.17412	-2.6815	-4.351	-0.10583	6.0508
1.2	94.779	1.9774	-5.8711	27.761	-86.108	19.944	2.325	8.332	10.706	4.4247	-47.115	1.4167	2.5732	0.63716	0.082719	1.617	0.29871	-0.0032537	-0.54745	-0.33639	0.20398	-0.48289	-0.067252	1.0057	-0.65764	-0.095367	-0.68371	0.0899	0.81341	-0.22797	-0.38859
1.2	109.28	-19.038	44.572	69.535	-72.354	56.04	20.039	34.741	31.945	23.882	-36.937	12.142	12.502	0.72186	-25.106	19.951	-5.0606	-24.561	13.135	6.1275	20.572	19.801	11.048	-4.6555	-14.235	15.051	3.6887	-4.0514	9.0148	2.5972	-16.536
1.2	104.6	18.277	-29.431	61.919	-38.452	77.19	-3.2415	-17.35	53.192	-19	-5.6108	-19.506	11.07	23.975	8.9984	-14.338	0.27975	-5.4921	8.5973	-11.146	-3.3186	8.977	16.701	4.4145	2.9195	4.0176	-10.368	-17.232	2.7196	-0.58372	0.0029652
1.2	93.199	14.01	7.9841	31.178	-83.5	20.795	0.73365	20.053	18.748	4.8325	-34.292	4.5023	3.6534	10.621	-3.3894	6.5988	4.0463	-1.961	-4.7024	2.8777	1.5448	1.1643	-1.6282	-5.75	-0.37585	2.6771	-1.4971	0.78175	-1.3019	-1.8835	-0.70117
1.2	106.89	-36.055	-4.0597	56.519	-71.993	51.183	-10.051	1.8083	34.851	8.0864	-37.334	1.5278	8.1614	-6.1327	3.8222	-0.55641	-7.9658	-5.9692	7.5697	10.375	4.3571	4.871	-7.5216	10.086	-11.291	1.294	-8.7436	0.72467	-8.1142	13.044	-2.4064
1.2	93.732	8.0809	10.785	46.566	-69.979	24.992	4.8659	7.6904	26.09	5.0842	-32.721	6.7118	-6.9684	8.5389	-0.90298	-10.1	3.4044	3.9332	16.678	-0.10243	1.7191	-9.1118	4.7119	8.9105	-1.5267	-11.968	1.4879	5.6198	0.99167	2.5136	-4.3542
1.2	90.724	6.5287	8.7346	26.232	-96.717	16.926	8.2128	25.036	9.6323	7.306	-48.346	2.6708	3.2357	10.905	-4.7639	7.4988	5.1046	2.269	12.011	-3.111	-0.16458	2.1681	6.1337	7.3129	5.7643	-4.7489	1.1041	-4.298	-2.2515	5.4172	1.0868
1.2	93.466	-28.702	8.8645	74.187	-41.151	61.495	-30.485	0.20083	37.874	1.6286	-31.769	13.219	-0.26044	15.442	9.5645	-12.424	-9.0213	-3.6328	4.2076	-5.4861	9.6746	-6.8064	-1.9448	19.71	-2.2005	-4.3239	3.8444	-1.0338	-7.8	6.5051	-8.6732
1.2	99.464	-4.2906	7.1699	59.83	-50.967	45.233	0.12889	-3.4088	41.668	-2.2915	-30.908	-3.288	-1.0507	2.9372	-0.1163	-5.7724	3.4613	-0.25646	9.9042	-3.634	-0.32951	1.3269	3.9764	-6.6956	-1.2682	-0.83077	-0.15391	-3.2496	7.1614	-5.5024	8.0682
1.2	93.466	8.7881	5.916	39.675	-76.861	24.276	-1.9877	14.537	20.973	7.5236	-41.893	3.6762	2.6476	7.1146	-1.3344	0.76507	2.4887	2.0108	2.6753	2.7783	-2.9722	-0.12187	-1.4499	0.77659	-0.28322	-0.53448	0.89018	-0.17761	-1.6004	0.887	-0.012768
1.2	91.841	9.6898	10.803	29.782	-90.952	19.51	9.1466	26.483	13.907	8.7528	-36.473	4.2883	2.3342	14.815	-6.543	6.8415	8.9944	3.6857	12.707	-4.9059	0.10194	0.77476	6.3441	10.525	7.2102	-6.8451	2.1115	-4.2397	-5.2356	8.7757	-0.26698
1.2	95.295	-3.7205	7.108	25.723	-80.753	22.357	8.6922	24.197	15.966	9.0054	-27.482	3.8042	6.6446	-1.0255	-0.037281	10.321	-1.9001	0.36848	14.861	0.46725	-0.64436	1.2173	-1.5853	-1.1179	9.7893	0.79255	-8.0612	-6.9183	8.3226	-1.2614	-1.4443
1.2	98.033	-13.956	3.1778	62.749	-43.739	48.914	-0.57793	-5.4148	44.911	-2.3659	-23.607	-4.6952	0.17005	4.9452	1.5942	-6.3373	1.5819	-1.4171	7.6765	-2.5793	0.84615	2.279	4.1973	-4.001	-1.791	-0.61964	-3.3477	-5.6281	8.1433	-5.9083	8.4047
1.2	117.09	-20.312	-14.955	91.195	-51.144	73.592	15.529	7.2085	50.913	16.318	-33.472	2.186	7.3967	-3.3503	3.249	-1.8148	-5.6665	1.2141	9.8174	5.9909	1.3306	-2.3668	2.3689	3.133	-10.192	-0.92932	-2.5852	-0.77092	-11.248	20.721	-8.6975
1.2	88.995	19.087	-0.94035	35.388	-69.269	54.181	7.9055	9.774	28.776	12.171	-27.369	1.4428	-2.7539	17.143	-0.26371	-12.592	4.6186	5.2151	0.56171	0.61525	0.45652	-14.112	6.5068	7.6511	-3.5205	0.44618	-4.7779	2.1466	0.081705	-3.6962	-4.029
1.2	93.732	-19.464	7.1322	79.613	-29.384	73.557	-2.8202	14.611	47.603	18.443	-15.893	10.539	11.358	-8.7842	-7.701	8.181	4.7916	-4.3155	0.36725	-5.6522	2.1969	2.8544	6.0598	-5.167	-4.9915	2.2736	-2.2091	0.47717	8.0247	-0.84381	-4.0623
1.2	89.288	35.741	6.8216	59.564	-66.859	44.046	40.769	32.706	27.244	11.316	-30.471	2.9258	7.9424	26.754	-12.964	5.7102	18.84	8.7868	11.738	17.955	-3.3492	2.121	1.9943	14.971	-4.0383	-8.9354	-3.185	-1.5958	-6.3728	-9.4342	1.3734
1.2	91.841	-0.098244	6.5809	64.124	-55.479	43.873	18.218	26.168	36.161	16.975	-36.394	6.5387	14.535	6.1151	-4.5015	11.028	2.5739	-0.39608	7.7901	-0.98449	4.0844	-1.7949	2.199	4.2571	0.0024358	-4.915	1.2478	-0.24079	-2.5629	1.2952	3.6487
1.2	121.18	-33.573	-17.715	68.149	-86.795	58.993	-17.104	-9.2812	37.891	0.30365	-29.792	-3.981	2.6162	12.281	16.251	-5.2017	-10.158	-7.6238	0.82145	-8.2958	-3.2573	1.3847	11.582	8.2396	-7.402	0.57196	-4.1194	-1.843	-7.8642	12.676	-1.8792
1.2	107.9	12.473	34.806	58.764	-82.253	36.187	11.032	29.814	32.251	9.8391	-31.746	6.2391	12.982	16.816	-12.148	11.915	9.8117	-6.8275	3.4144	6.7403	0.87857	10.496	5.0755	1.5742	-9.8275	9.4163	5.6454	0.61662	-13.297	10.347	-8.9038
1.2	96.807	-27.052	-0.51986	46.851	-60.146	43.436	-7.7187	2.7951	25.556	2.3643	-30.164	5.4098	6.3908	13.243	11.7	-5.9193	-11.558	-11.548	-9.2795	-3.8224	7.2883	7.894	-1.4121	5.7715	-5.248	-0.43828	-0.00078495	-0.42545	2.8486	6.4289	-6.8562
1.2	97.79	-48.345	-33.2	83.189	-20.334	78.369	-41.457	-35.016	57.759	-15.579	-9.0068	-22.899	-7.3834	18.881	8.0402	19.705	-2.6062	10.468	5.6237	2.6985	5.3672	-16.352	-10.503	3.239	-0.2992	5.4879	6.0243	-1.2663	1.2775	-0.32869	-1.7214
1.2	90.155	13.523	10.318	39.294	-82.264	30.196	-3.5982	22.489	19.993	10.258	-45.054	5.7334	5.4141	8.4222	-0.11587	9.1822	2.9033	-0.7578	-0.10422	1.5345	-1.4285	1.754	0.093397	-2.8744	-4.3232	3.7068	-1.4481	0.082671	-0.33993	1.2721	-0.45819
1.2	92.389	1.6162	2.3901	32.691	-84.875	22.563	-0.44835	16.179	17.449	7.0144	-42.132	4.4633	4.4189	0.98734	-0.89453	7.434	0.40939	-1.3854	-2.5376	-0.30363	0.92639	0.69822	-0.95441	0.6577	-2.4843	2.1071	-0.44397	0.16555	-0.9191	0.074444	-1.5482
1.2	103.09	-22.665	-3.4863	63.525	-63.309	48.671	-1.8292	19.996	32.49	19.543	-28.612	8.8582	13.742	-12.456	-7.8499	14.16	-3.5364	1.2438	2.6444	9.1938	0.75324	-1.8387	-6.8404	-0.76024	-4.7673	-1.401	-1.8562	1.3411	-0.96014	3.6864	-2.3479
1.2	91.286	14.139	10.887	53.028	-66.316	37.889	19.199	14.092	29.898	-0.83283	-44.02	-0.58272	8.2734	3.2547	-0.1392	-2.155	0.80003	3.0221	15.018	-0.63185	-2.2725	-0.86843	-4.2951	5.5011	1.9356	-1.9356	4.5682	-4.431	-0.59948	2.9634	6.7359
1.2	117.25	5.2968	2.1927	52.415	-110.88	32.126	12.11	15.51	22.893	6.438	-45.584	1.9086	7.6147	7.1457	-1.5337	2.0677	1.1924	-2.1356	4.9723	-0.60547	1.2111	3.3202	1.1585	2.417	2.6438	-2.0845	-1.1432	-0.66547	3.4032	1.2028	0.49195
1.2	134.42	-19.685	-17.264	81.733	-68.631	64.038	-11.407	5.5905	43.941	6.1796	-35.22	-1.8514	15.886	-0.57173	4.1709	-2.6997	-1.7376	-10.736	9.8177	0.65705	-0.64592	2.7244	-3.3356	-0.39551	-3.3513	7.9849	-5.0605	-2.9509	6.5988	0.14787	1.0464
1.2	96.308	16.109	16.871	55.323	-56.268	37.201	20.347	18.669	30.023	1.964	-38.582	2.4219	7.6939	6.2398	-1.0224	0.11233	1.7662	3.2424	17.571	1.4892	-1.2956	-0.83005	-4.7502	6.7205	0.37715	-3.5717	4.7997	-4.8879	1.0125	3.5587	8.8251
1.2	92.931	19.23	-3.5964	46.286	-50.531	64.91	1.1128	-2.9546	34.553	-0.84289	-28.175	-1.5241	-5.8833	11.879	-5.395	-9.9298	8.4099	3.1763	-0.51582	-1.4	-1.7118	-4.9165	1.9829	7.0133	5.917	-0.31698	-6.2415	0.29667	0.7001	-4.8228	-2.4713
1.2	93.732	-14.856	11.55	79.234	-28.54	73.412	-0.20693	19.613	49.599	20.207	-17.096	12.51	14.915	-7.5524	-7.965	10.902	4.9641	-5.4975	1.4022	-6.6282	1.7889	2.9698	8.0242	-6.783	-5.9545	2.4025	-1.1548	1.3981	7.6009	-1.6956	-3.7075
1.2	90.724	4.9463	7.6765	25.905	-96.774	16.979	6.2723	22.067	9.6833	6.6965	-44.228	2.9576	2.6896	8.182	-3.4192	6.6001	3.7048	1.2291	8.808	-2.6394	0.45708	1.0042	5.0896	4.8753	3.7876	-3.0298	0.86943	-2.1722	-1.7416	3.7998	0.89704
1.2	90.44	4.6528	6.5204	23.811	-98.265	15.68	6.2288	21.875	9.7071	6.0703	-44.987	2.8286	2.948	7.7531	-3.1994	6.8516	3.6304	0.85326	7.9496	-2.8126	0.5828	0.93926	4.0529	4.3759	3.9631	-2.5818	0.86019	-1.5918	-1.3968	2.7554	1.3247
1.2	91.006	3.3531	9.269	28.75	-94.998	18.487	6.4991	22.902	9.3332	8.1802	-43.86	2.9721	3.022	7.1794	-4.1163	7.7161	3.808	0.72221	9.9593	-3.3123	0.55293	2.4193	5.6523	5.163	4.6029	-2.751	0.45754	-3.022	-0.25599	2.7163	1.6455
1.2	89.579	2.3408	5.4135	24.914	-99.163	15.365	5.5731	19.682	9.7067	5.7748	-42.954	2.8157	2.7059	4.2446	-2.399	6.3033	1.6103	-0.34538	4.3181	-2.9693	0.56071	0.9325	2.4251	2.1111	2.4689	-1.1294	-0.16864	-0.77776	-1.0483	1.3876	0.12351
1.2	94.779	-19.958	-8.9162	33.851	-73.193	28.867	-14.409	-20.401	21.118	-4.7246	-30.923	-3.6823	-3.0971	10.615	3.8455	4.0946	-1.7865	-2.5504	9.4683	-5.4783	-0.93178	0.93154	1.5223	2.8824	-2.6266	4.0064	-1.463	1.3881	-3.3348	1.8744	-0.019479
1.2	98.992	-13.105	-15.278	47.184	-73.709	32.759	8.2185	8.95	20.325	9.6745	-39.368	1.7299	7.5793	-6.5615	-0.73061	2.7605	-0.56572	1.6081	8.2084	6.0614	-0.67987	-4.9005	-3.8587	-0.83933	5.4738	-0.029551	-2.3126	-0.049095	-0.29644	-1.1583	1.3245
1.2	114.31	31.275	-8.1198	47.778	-99.955	42.46	7.1813	7.3469	27.871	-2.2477	-39.017	-2.0946	5.9114	10.612	4.2043	-6.6136	-6.2985	-9.7049	6.3	-8.7885	1.3439	6.312	8.6519	-2.343	8.5088	-0.83164	2.3554	-2.8343	-4.1109	4.25	5.1257
1.2	118.09	-18.915	-10.434	50.209	-105.68	36.507	-9.9426	-8.0305	29.831	0.25623	-42.437	-7.2606	6.2131	0.6449	1.3082	-3.6021	-1.8774	-6.9512	14.172	2.6242	3.9351	1.9486	-0.62783	-2.5592	3.1638	5.7405	-6.3328	-1.3193	-3.1073	-1.7726	-1.6491
1.2	114.48	-16.487	32.832	61.945	-95.317	46.901	17.041	30.515	26.307	19.783	-45.789	10.011	9.5845	-2.5744	-19.302	17.009	-6.4588	-20.32	10.944	8.0506	17.453	15.581	9.8271	-7.7204	-16.592	10.45	-0.014841	0.46336	9.7259	4.3543	-12.607
1.2	96.057	-7.4902	-3.8306	59.921	-49.301	47.445	-10.391	1.7282	32.511	1.853	-33.799	3.3809	4.0103	-1.4601	0.044184	-1.0446	-0.42532	-0.93883	2.2421	0.53534	0.5271	-0.29058	0.91017	2.9299	-1.5389	0.81968	0.39505	0.037868	-3.5251	0.054335	1.0891
1.2	96.308	2.4893	12.665	65.529	-45.219	48.116	1.7424	22.189	36.91	14.556	-28.013	11.76	8.2452	-4.3846	3.982	10.271	-4.3303	3.3994	13.739	6.6795	-10.966	2.9639	-5.2754	0.93212	-1.443	-3.3006	2.4424	1.3151	4.1282	-1.1638	3.1423
1.2	105.45	-11.79	-4.6442	90.938	-34.046	66.288	-17.29	-7.193	56.221	4.2909	-24.683	-2.674	-7.8695	10.734	3.0806	-7.4516	-3.6629	3.601	7.2159	1.2173	-4.5704	-3.2955	2.7477	-5.9282	6.4	-10.325	2.5212	0.35496	-14.601	10.193	17.325
1.2	91.841	47.478	16.013	52.118	-60.925	50.343	24.053	51.779	29.488	24.834	-18.339	12.262	10.586	45.096	-25.056	19.942	39.054	5.5752	14.85	17.154	4.2822	10.616	5.3555	10.543	4.8289	-2.9604	14.868	-2.2537	-9.7959	2.4388	8.3078
1.2	102.21	20.417	-10.572	44.952	-80.752	35.213	5.5331	16.197	22.144	8.6801	-45.667	1.0927	7.86	9.0953	-2.5668	0.67527	3.4004	3.9757	5.6193	7.1174	-0.82762	-4.8234	-1.8231	1.6696	-4.9208	0.75485	0.80885	-1.3515	-7.6352	7.8363	4.0901
1.2	113.04	-5.7855	0.0001684	13.878	-134.38	12.2	-1.5569	15.487	6.11	5.8268	-50.951	2.6763	2.9286	-7.8392	-6.7932	9.2948	-4.5851	-4.8456	1.0416	9.1416	6.4939	4.6371	-2.9908	2.1674	-9.5283	0.29302	-1.4154	-0.02497	-2.5892	1.7138	-0.34686
1.2	91.564	1.0901	6.5396	29.71	-91.777	21.419	6.2703	20.862	11.07	9.1377	-44.121	2.5967	3.8715	3.9441	-4.5339	7.2624	2.4136	-0.37903	8.1539	-3.5646	1.3521	2.7096	5.9652	3.0396	4.5835	-3.0362	-0.93974	-1.7505	0.58535	1.5631	0.56111
1.2	97.301	25.237	22.305	52.555	-60.472	35.38	25.664	33.274	29.638	6.3963	-39.683	8.7387	8.9777	16.202	-5.2113	10.322	6.6038	6.6562	27.856	2.3582	-0.82169	1.9202	-1.2952	14.738	5.5762	-13.995	14.281	-2.6881	5.3476	4.9141	11.832
1.2	95.038	-29.458	-1.1834	87.483	-20.804	80.113	-9.0534	6.9479	49.708	15.107	-15.147	11.977	3.8393	-11.944	-6.7541	4.8465	8.3841	-0.3655	-0.11309	-4.0651	-3.92	2.1639	3.361	-0.92361	-2.3975	1.985	-3.8437	-1.6257	9.3345	0.15352	-5.1359
1.2	89.288	6.6987	12.651	27.134	-98.299	16.08	7.4226	23.447	10.829	6.4535	-35.481	3.3191	1.2255	10.832	-3.9052	4.0507	5.0249	4.7094	17.542	-2.6005	-0.47562	0.70174	4.8741	10.145	5.9874	-8.7053	0.8904	-6.1221	0.73653	8.3069	0.77911
1.2	91.286	9.1875	14.478	36.264	-87.745	21.196	9.8843	28.058	15.83	8.6022	-41.408	4.2052	5.0688	13.26	-5.4317	9.3144	7.6208	3.2778	14.151	-3.2761	-1.9986	3.0639	4.868	8.3661	6.288	-3.7948	1.5647	-5.9554	-5.2835	10.468	3.0932
1.2	122.9	-32.542	-15.145	68.831	-87.424	58.832	-16.726	-8.9917	38.472	-0.18725	-31.194	-3.4873	1.6566	14.467	17.761	-7.2071	-11.302	-8.9104	2.6338	-9.4904	-0.99578	1.2412	11.235	6.5817	-6.1764	0.1144	-6.3086	-3.8616	-4.8106	12.88	-0.90154
1.2	91.286	13.797	11.319	50.707	-67.942	36.137	17.826	15.397	29.573	0.001573	-41.352	1.169	7.5523	3.007	-0.21176	-0.83489	0.10508	1.975	14.588	-0.47719	-1.7171	-0.42037	-2.9774	6.7065	0.16678	-2.0875	4.781	-2.9673	-2.8784	2.8457	7.0816
1.2	94.52	-27.262	3.4852	85.017	-23.776	78.333	-8.6983	8.9926	48.632	15.725	-16.957	13.301	4.0108	-10.674	-6.0702	4.5521	7.1718	-1.3169	-0.19634	-3.8712	-3.3862	2.7034	5.0676	-4.636	-4.1889	1.8527	-3.2258	-1.6234	10.933	-2.8979	-5.58
1.2	100.4	-5.4247	-14.776	61.782	-66.722	37.053	-1.104	9.1081	25.203	9.9371	-30.705	3.8437	7.3758	-2.0811	-0.43924	2.2891	2.7611	1.0961	0.91621	-1.8583	-0.6432	-3.3418	4.5395	-5.8048	4.4271	-0.52015	0.66218	-1.6837	11.834	-10.061	-2.9675
1.2	93.466	11.833	17.804	49.996	-66.469	31.291	16.754	25.186	27.556	8.1049	-40.891	6.0041	6.2811	9.1945	-2.1186	8.3407	3.0486	1.3806	11.46	0.47024	1.2585	1.6538	0.80079	2.7126	-3.2712	-5.9616	1.546	-2.8166	1.831	2.3895	8.7171
1.2	104.6	10.958	33.469	45.068	-93.931	25.604	-0.21999	20.633	18.731	4.6485	-39.535	4.6838	2.1277	14.968	-6.9014	2.0482	5.6524	2.5206	6.1506	11.244	-0.86863	2.709	-4.0618	-1.7111	-6.4885	3.5213	4.4003	-1.6904	-10.192	9.0418	-0.43961
1.2	113.59	2.285	-15.105	78.053	-66.684	58.06	-0.7545	-0.88175	43.388	3.1114	-39.215	-1.1193	0.39562	-4.8048	-0.86722	0.52413	-1.4121	1.5793	2.6254	4.5471	-1.0278	-0.38799	-1.4141	-3.0493	0.41342	-1.6615	1.9368	0.52123	-8.836	4.923	5.4789
1.2	103.31	11.92	-39.183	73.252	-49.393	64.741	0.41998	-1.6115	37.584	9.5443	-12.998	-6.7535	8.2876	5.5594	2.8081	-4.3316	-3.4366	-6.7645	-4.1433	0.81642	6.2183	2.6357	-1.4303	8.4332	-11.194	4.943	-4.6435	-1.6484	2.3646	-8.2763	9.1637
1.2	96.559	18.464	26.043	65.472	-42.609	42.275	15.98	18.978	43.608	3.1482	-23.219	1.0825	13.608	-2.1611	3.7899	3.0652	3.7365	3.7771	13.93	-1.444	-2.373	-12.852	1.0203	-1.0001	2.768	0.79559	-1.6194	-8.6545	0.43204	4.5103	1.1268
1.2	105.45	13.416	-5.2718	42.318	-90.286	32.764	6.5388	12.66	23.648	4.7694	-43.671	-0.01905	8.0185	8.4383	-5.8029	-2.3238	4.0577	-3.6299	4.4207	3.0383	2.0645	3.2197	0.69398	-1.7488	-1.7086	1.1752	-0.88391	-1.7167	-1.5487	3.9303	1.9867
1.2	96.559	4.4622	-2.4875	40.262	-71.948	26.59	7.8787	13.8	20.886	6.3103	-43.949	2.7187	4.7292	3.5806	-0.39295	3.3955	0.18037	-0.83602	-0.81693	1.6209	1.339	-0.4361	-1.5759	-2.4695	-0.92355	-0.16123	-1.2415	0.5337	1.6487	0.22289	0.29783
1.2	122.9	-20.757	13.072	60.945	-96.949	50.177	-11.554	19.257	35.962	15.866	-32.032	18.268	-0.31561	-3.4622	-1.4453	5.0103	-5.8127	-15.108	17.399	6.843	3.24	6.101	0.0091519	1.9357	-0.32138	-2.2916	-8.0763	13.759	-0.91122	4.1452	-2.2014
1.2	106.48	7.4462	13.24	32.201	-105.85	19.751	9.6722	26.576	16.31	6.3885	-47.866	5.8067	4.338	9.9505	-3.5003	10.034	3.0337	1.1647	13.616	0.11541	0.86636	3.5409	4.9319	5.3596	4.4125	-3.7667	1.8143	-4.3868	0.87602	4.7931	5.493
1.2	115.71	-31.463	40.304	68.767	-86.702	57.221	5.662	24.009	30.291	19.546	-40.433	11.831	7.8763	-6.3471	-18.456	12.577	-3.9899	-12.181	9.5481	10.077	9.2136	13.985	0.68507	3.6457	-12.393	8.8572	-0.97377	-6.4993	13.389	3.7975	-17.846
1.2	89.579	14.237	28.475	58.533	-65.022	35.635	29.42	46.134	35.695	16.683	-22.761	13.167	16.375	17.328	-3.4679	23.526	4.176	4.834	36.336	4.062	-0.0081409	5.0193	10.923	10.6	9.9118	-16.815	6.1745	-11.082	9.7774	7.0247	19.049
1.2	96.057	5.6481	12.676	40.517	-74.02	26.951	14.121	22.059	14.673	8.5014	-40.808	4.3317	2.5068	10.367	-4.1876	5.3501	6.4452	2.3737	9.3748	-5.8641	0.13636	-0.71053	8.0138	8.2219	4.6064	-3.7997	1.6295	-2.0636	-6.94	8.3269	0.57926
1.2	94.779	-5.7933	3.13	61.059	-49.786	49.208	-10.952	9.8282	33.327	8.175	-33.268	6.1048	7.0859	-3.6826	2.4787	1.0361	-3.196	-0.37275	6.8945	4.7628	-1.9132	0.21722	-0.41743	2.7618	-1.5656	-0.13234	-3.6195	-0.80022	-2.3837	-0.34652	3.353
1.2	116.4	-23.744	39.702	68.093	-87.678	56.464	8.1448	24.477	31.575	18.165	-41.555	11.735	7.5095	-0.12712	-17.692	11.903	2.9758	-12.093	5.354	0.26498	8.6366	13.273	4.3671	-1.2158	-10.278	9.4035	4.0042	-5.4961	9.6293	6.5796	-15.576
1.2	102.87	-23.307	-13.226	68.667	-61.485	44.384	-45.394	-7.0588	33.587	7.7096	-31.175	7.1531	-1.4027	-6.4227	-7.8699	-0.99695	7.7757	-1.3416	11.066	15.6	-4.1522	3.8129	-10.547	-14.775	-11.849	-0.33316	6.8297	15.111	19.769	-9.0226	-6.754
1.2	97.055	10.901	-4.0221	44.706	-59.915	38.974	16.701	25.413	31.357	12.199	-43.388	3.2358	14.961	16.075	-4.3743	7.7614	6.0902	-1.9701	1.7803	6.1842	2.6744	2.9091	-5.4529	0.31237	-5.2704	0.55112	3.9104	3.7161	-0.21291	-1.9387	0.42516
1.2	103.96	57.834	17.132	61.962	-72.164	46.826	40.288	36.592	24.365	16.461	-36.269	0.20413	4.9898	46.885	-37.836	-0.53523	58.788	27.551	-0.32941	61.266	-11.598	-2.7637	-14.571	-10.408	-24.418	8.2559	25.121	9.6176	-10.452	-24.171	6.905
