3.4	162	0.0679012	0.0308642	0.037037	0.0617284	0.0123457	0.0185185	0.0555556	0.0740741	0.037037	0.0555556	0.111111	0.0555556	0.00617284	0.0802469	0.0493827	0.0679012	0.0432099	0.00617284	0.0246914	0.104938
3.4	257	0.0933852	0.0389105	0.0311284	0.0583658	0.0466926	0.0272374	0.077821	0.07393	0.0194553	0.0233463	0.128405	0.0622568	0.0116732	0.0389105	0.0544747	0.0544747	0.0505837	0.0116732	0.0350195	0.0622568
3.4	113	0.115044	0.0442478	0.0353982	0.0707965	0.0353982	0.00884956	0.0619469	0.0973451	0.0176991	0.0353982	0.079646	0.0619469	0.00884956	0.0353982	0.0530973	0.0619469	0.0707965	0.00884956	0.0353982	0.0619469
3.4	218	0.0963303	0.0504587	0.0275229	0.0733945	0.0137615	0.0412844	0.0688073	0.0779817	0.0183486	0.0642202	0.087156	0.0917431	0	0.0642202	0.0321101	0.0229358	0.0366972	0.00458716	0.0229358	0.0688073
3.4	186	0.0806452	0.0215054	0.0268817	0.0645161	0.0376344	0.0376344	0.0645161	0.0698925	0.0107527	0.0430108	0.107527	0.0645161	0.0268817	0.0376344	0.0645161	0.0376344	0.0537634	0.00537634	0.0483871	0.0967742
3.4	135	0.0296296	0.0444444	0.0814815	0.103704	0.0222222	0.0222222	0.0518519	0.0518519	0.037037	0.0814815	0.0666667	0.0592593	0.0592593	0.0518519	0.037037	0.0222222	0.0296296	0.0148148	0.0518519	0.0814815
3.4	198	0.0707071	0.0757576	0.0454545	0.0505051	0.0252525	0.0252525	0.0757576	0.0909091	0.030303	0.0606061	0.0808081	0.0505051	0	0.0505051	0.040404	0.0656566	0.0505051	0.00505051	0.0252525	0.0808081
3.4	109	0.100917	0.0183486	0.0366972	0.0458716	0.0183486	0.0642202	0.0825688	0.0458716	0	0.0733945	0.0733945	0.0642202	0.0183486	0.0458716	0.0458716	0.0550459	0.0366972	0.0183486	0.0366972	0.119266
3.4	212	0.0754717	0.0330189	0.0377358	0.0566038	0.0188679	0.0235849	0.0707547	0.0613208	0.0377358	0.0613208	0.108491	0.0660377	0.0283019	0.0613208	0.0471698	0.0660377	0.0377358	0.00471698	0.0330189	0.0707547
3.4	192	0.119792	0.0625	0.0260417	0.0729167	0.0208333	0.0729167	0.0625	0.0677083	0.03125	0.0729167	0.109375	0.00520833	0.015625	0.0260417	0.0572917	0.046875	0.0364583	0.0104167	0.0260417	0.0572917
3.4	119	0.10084	0.00840336	0.0672269	0.0588235	0.0336134	0.0672269	0.092437	0.0252101	0.0252101	0.0672269	0.0588235	0.0588235	0.0336134	0.0504202	0.0504202	0.0588235	0.0420168	0.00840336	0.0252101	0.0672269
3.4	140	0.0714286	0.0214286	0.0428571	0.0857143	0.0142857	0.0428571	0.0928571	0.0642857	0.0285714	0.0428571	0.0785714	0.0785714	0	0.0357143	0.0357143	0.0642857	0.0357143	0.00714286	0.0571429	0.1
3.4	163	0.0797546	0.0552147	0.0306748	0.0613497	0.00613497	0.0306748	0.104294	0.0613497	0.0245399	0.0368098	0.0613497	0.0858896	0.0552147	0.0552147	0.0429448	0.0245399	0.0552147	0.0245399	0.0490798	0.0552147
3.4	278	0.125899	0.0251799	0.100719	0.0755396	0.0143885	0.0143885	0.00719424	0.107914	0.0179856	0.0431655	0.0503597	0.0215827	0.00719424	0.0215827	0.0359712	0.115108	0.0899281	0.0107914	0.0359712	0.0791367
3.4	155	0.0322581	0.0193548	0.0387097	0.083871	0.0258065	0.0129032	0.0580645	0.083871	0.0258065	0.0516129	0.116129	0.0774194	0.0129032	0.0709677	0.0645161	0.0645161	0.0451613	0.00645161	0.0516129	0.0580645
3.4	220	0.05	0.0636364	0.0363636	0.05	0.00909091	0.05	0.0681818	0.0681818	0.0363636	0.0636364	0.109091	0.0636364	0.0136364	0.0318182	0.0636364	0.0590909	0.0454545	0.0136364	0.0318182	0.0727273
3.4	194	0.0412371	0.0360825	0.0515464	0.0876289	0.0103093	0.0463918	0.0618557	0.0618557	0.00515464	0.056701	0.0979381	0.0927835	0.0206186	0.0412371	0.00515464	0.0721649	0.0824742	0.0103093	0.0463918	0.0721649
3.4	154	0.0909091	0.0584416	0.025974	0.0454545	0.012987	0.012987	0.123377	0.0779221	0.0194805	0.038961	0.103896	0.0454545	0.0454545	0.0454545	0.0519481	0.0324675	0.0519481	0.00649351	0.0324675	0.0779221
3.4	110	0.1	0.00909091	0.0454545	0.0909091	0	0.0454545	0.1	0.0545455	0.00909091	0.0545455	0.0818182	0.0727273	0	0.0909091	0.0272727	0.0727273	0.0545455	0	0.00909091	0.0818182
3.4	167	0.0898204	0.0479042	0.0359281	0.0538922	0.00598802	0.0598802	0.0838323	0.0718563	0.0179641	0.0538922	0.0718563	0.0718563	0.0359281	0.0299401	0.0658683	0.0239521	0.0598802	0.0299401	0.0538922	0.0359281
3.4	169	0.0887574	0.0414201	0.035503	0.100592	0.00591716	0.0532544	0.0473373	0.0591716	0.0177515	0.0532544	0.0887574	0.0414201	0	0.0769231	0.0532544	0.0591716	0.0591716	0.0177515	0.0118343	0.0828402
3.4	174	0.0804598	0.0632184	0.0402299	0.0862069	0.00574713	0.0344828	0.109195	0.0517241	0.00574713	0.0402299	0.0689655	0.0747126	0.0287356	0.0574713	0.0114943	0.0632184	0.0402299	0.00574713	0.0344828	0.0977011
3.4	162	0.0555556	0.0493827	0.037037	0.0617284	0.00617284	0.0308642	0.0617284	0.0864198	0.0123457	0.0555556	0.0740741	0.0802469	0.0308642	0.0555556	0.0432099	0.0679012	0.0555556	0.0123457	0.0432099	0.0802469
3.4	207	0.0772947	0.0434783	0.0144928	0.057971	0.0144928	0.0483092	0.0676329	0.101449	0.0289855	0.0628019	0.0966184	0.0676329	0.0144928	0.0434783	0.0676329	0.0483092	0.0289855	0.0144928	0.0289855	0.0724638
3.4	168	0.0238095	0.0238095	0.107143	0.0595238	0.0297619	0.0238095	0.0535714	0.0595238	0.0238095	0.10119	0.0892857	0.0714286	0.00595238	0.0535714	0.0297619	0.0595238	0.047619	0.00595238	0.0416667	0.0892857
3.4	122	0.0819672	0.0163934	0.0409836	0.0901639	0.0163934	0.00819672	0.0655738	0.057377	0.0245902	0.0327869	0.0901639	0.0983607	0	0.0737705	0.0409836	0.0655738	0.057377	0	0.0491803	0.0901639
3.4	205	0.0926829	0.0487805	0.0439024	0.0829268	0.00487805	0.0243902	0.0829268	0.0634146	0.0439024	0.0634146	0.0731707	0.0439024	0.0341463	0.0097561	0.0634146	0.0146341	0.0585366	0.0097561	0.0390244	0.102439
3.4	231	0.0865801	0.04329	0.038961	0.047619	0.012987	0.04329	0.0562771	0.0865801	0.021645	0.0692641	0.0995671	0.04329	0.021645	0.030303	0.04329	0.0865801	0.038961	0.00865801	0.034632	0.0865801
3.4	186	0.0860215	0.0967742	0.0322581	0.0913978	0	0.0215054	0.0860215	0.0913978	0.0107527	0.0322581	0.134409	0.0537634	0.0215054	0.0215054	0.0430108	0.0268817	0.0483871	0	0.0268817	0.0752688
3.4	166	0.0662651	0.0662651	0.0240964	0.0843373	0.0180723	0.0662651	0.0783133	0.0662651	0.0180723	0.0662651	0.0662651	0.0481928	0.0240964	0.0301205	0.0180723	0.0542169	0.0662651	0	0.0481928	0.0903614
3.4	154	0.0714286	0.0714286	0.0324675	0.0714286	0.012987	0.038961	0.0779221	0.0779221	0.025974	0.0584416	0.0714286	0.038961	0.038961	0.0324675	0.0584416	0.0324675	0.038961	0.0194805	0.0454545	0.0844156
3.4	111	0.027027	0.036036	0.045045	0.045045	0.00900901	0.0540541	0.0810811	0.0900901	0	0.0540541	0.036036	0.0810811	0.027027	0.0810811	0.0630631	0.135135	0.027027	0.00900901	0.027027	0.0720721
3.4	150	0.0733333	0.126667	0.0133333	0.0733333	0.0133333	0.0133333	0.126667	0.0866667	0.0266667	0.02	0.12	0.02	0.02	0.0466667	0.0466667	0.0133333	0.02	0.0133333	0.0333333	0.0933333
3.4	138	0.057971	0.0724638	0.0362319	0.0652174	0.0289855	0.0217391	0.0797101	0.101449	0.0217391	0.0869565	0.057971	0.0217391	0.057971	0.0144928	0.057971	0.0362319	0.0434783	0.0144928	0.0362319	0.0869565
3.4	166	0.0903614	0.0542169	0.060241	0.0240964	0.060241	0.0421687	0.0180723	0.0662651	0.0301205	0.0481928	0.0361446	0.0722892	0.0180723	0.0240964	0.0722892	0.0903614	0.0421687	0.0301205	0.0542169	0.0662651
3.4	187	0.0588235	0.0320856	0.026738	0.0588235	0.0320856	0.0320856	0.0641711	0.0481283	0.0106952	0.0427807	0.101604	0.0855615	0.0106952	0.0427807	0.0695187	0.0534759	0.0855615	0.00534759	0.0374332	0.101604
3.4	117	0.0683761	0.042735	0.025641	0.0512821	0.034188	0.00854701	0.0769231	0.102564	0.025641	0.042735	0.102564	0.0769231	0	0.0512821	0.034188	0.0940171	0.0683761	0.017094	0.025641	0.0512821
3.4	118	0.0932203	0.0338983	0.0423729	0.059322	0.0169492	0.0508475	0.0508475	0.110169	0.0169492	0.0423729	0.0677966	0.0677966	0	0.0338983	0.0508475	0.0847458	0.0423729	0.0254237	0.0338983	0.0762712
3.4	130	0.115385	0.0692308	0.0307692	0.0615385	0	0.0230769	0.107692	0.0538462	0.0153846	0.0692308	0.0923077	0.0538462	0.0384615	0.0307692	0.0307692	0.0307692	0.0384615	0.0153846	0.0230769	0.1
3.4	133	0.112782	0.0827068	0.037594	0.0526316	0.0150376	0.0075188	0.0902256	0.0902256	0.037594	0.120301	0.0451128	0.0676692	0.0075188	0.037594	0.0300752	0.0225564	0.0225564	0	0.0451128	0.075188
3.4	104	0.0865385	0.0288462	0.0384615	0.0769231	0.0192308	0.00961538	0.115385	0.0576923	0.0192308	0.115385	0.0865385	0.0384615	0.00961538	0.0576923	0.0673077	0.0480769	0.00961538	0.0192308	0.0192308	0.0769231
3.4	224	0.0535714	0.03125	0.0178571	0.0669643	0	0.0133929	0.09375	0.09375	0.0267857	0.0848214	0.0714286	0.0892857	0.0357143	0.0491071	0.0491071	0.0446429	0.0223214	0.00446429	0.0625	0.0892857
3.4	169	0.118343	0.0414201	0.0236686	0.0591716	0.0177515	0.0236686	0.0769231	0.0650888	0	0.0828402	0.0887574	0.0769231	0.0118343	0.035503	0.0236686	0.0591716	0.0887574	0.0118343	0.0236686	0.0710059
3.4	152	0.157895	0.0460526	0.0526316	0.0460526	0	0.0526316	0.0592105	0.0526316	0.00657895	0.0394737	0.0855263	0.0592105	0.0263158	0.0592105	0.0197368	0.0526316	0.0592105	0.0131579	0.0328947	0.0789474
3.4	133	0.0225564	0.0451128	0.0827068	0.037594	0.0451128	0.037594	0.0451128	0.0526316	0.0225564	0.0676692	0.12782	0.0526316	0.0150376	0.0827068	0.0526316	0.0977444	0.0225564	0.0075188	0.0300752	0.0526316
3.4	139	0.0431655	0.0503597	0.0719424	0.0359712	0.0431655	0.0431655	0.0503597	0.0503597	0.0143885	0.057554	0.143885	0.0647482	0.0143885	0.057554	0.057554	0.0791367	0.0215827	0.00719424	0.028777	0.0647482
3.4	167	0.0598802	0.0838323	0.011976	0.0778443	0.00598802	0.0898204	0.0718563	0.0658683	0.011976	0.0658683	0.0718563	0.0538922	0.0359281	0.0598802	0.011976	0.0419162	0.0538922	0	0.0419162	0.0838323
3.4	160	0.10625	0.04375	0.04375	0.0375	0.0125	0.01875	0.075	0.075	0.0375	0.0875	0.09375	0.06875	0	0.0375	0.025	0.03125	0.05625	0.00625	0.025	0.0875
3.4	111	0.0990991	0.027027	0.0540541	0.0810811	0.018018	0.027027	0.0540541	0.0720721	0.018018	0.0810811	0.0720721	0.0900901	0	0.0720721	0.045045	0.045045	0.036036	0.00900901	0.00900901	0.0900901
3.4	186	0.0752688	0.0698925	0.0537634	0.0430108	0.016129	0.0322581	0.0698925	0.0913978	0.0107527	0.0322581	0.11828	0.0322581	0.0215054	0.0591398	0.0752688	0.0591398	0.0376344	0.0107527	0.0215054	0.0698925
3.4	138	0.0362319	0.0144928	0.0652174	0.057971	0.0144928	0.0217391	0.0652174	0.0797101	0.0217391	0.0434783	0.0652174	0.0869565	0	0.057971	0.057971	0.0507246	0.057971	0.0144928	0.0362319	0.115942
3.4	104	0.144231	0.00961538	0.0192308	0.0673077	0.0192308	0.0384615	0.0576923	0.0480769	0	0.0480769	0.0480769	0.0865385	0.0384615	0.0480769	0.0384615	0.0865385	0.0384615	0.00961538	0.0384615	0.115385
3.4	107	0.0841121	0.046729	0	0.0373832	0	0.0186916	0.102804	0.11215	0.0373832	0.0280374	0.149533	0.0280374	0.0186916	0.0560748	0.0934579	0.0373832	0.0280374	0.0186916	0.0186916	0.0841121
3.4	193	0.108808	0.0880829	0.00518135	0.0569948	0	0.0259067	0.0880829	0.103627	0.00518135	0.0207254	0.15544	0.0621762	0.015544	0.0207254	0.0518135	0.0310881	0.0466321	0.00518135	0.015544	0.0932642
3.4	165	0.0787879	0.0363636	0.0363636	0.0545455	0.0242424	0.030303	0.0727273	0.0666667	0.030303	0.0969697	0.0666667	0.0787879	0.0181818	0.0424242	0.0363636	0.0666667	0.0484848	0.0121212	0.030303	0.0727273
3.4	121	0.0661157	0.0413223	0.0247934	0.0578512	0	0.0991736	0.0495868	0.157025	0.0165289	0.0743802	0.0495868	0.0413223	0.0247934	0.0165289	0.0413223	0.0578512	0.0578512	0.0165289	0.0578512	0.0495868
3.4	104	0.0384615	0.0384615	0.00961538	0.105769	0.00961538	0.0384615	0.0961538	0.0576923	0.00961538	0.0384615	0.0769231	0.0769231	0.0288462	0.0576923	0.0576923	0.0384615	0.0673077	0.0480769	0.0192308	0.0865385
3.4	183	0.0655738	0.0546448	0.0327869	0.0546448	0.010929	0.0382514	0.0983607	0.0710383	0	0.0765027	0.0928962	0.0928962	0	0.0327869	0.0327869	0.0382514	0.0710383	0	0.0382514	0.0655738
3.4	281	0.0676157	0.0604982	0.0284698	0.0676157	0.0213523	0.0320285	0.0818505	0.0569395	0.0284698	0.0462633	0.0854093	0.0498221	0.0320285	0.0604982	0.0462633	0.0533808	0.0640569	0.0106762	0.0462633	0.0604982
3.4	173	0.0867052	0.0635838	0.0231214	0.0693642	0.00578035	0.0635838	0.0693642	0.0751445	0.0231214	0.0462428	0.0751445	0.0462428	0.0115607	0.0635838	0.0404624	0.0693642	0.0346821	0	0.0346821	0.0982659
3.4	177	0.112994	0.0734463	0.0564972	0.0451977	0.0112994	0.0508475	0.0677966	0.079096	0.0112994	0.0508475	0.118644	0.0282486	0	0.0282486	0.0451977	0.0451977	0.039548	0.0225989	0.0225989	0.079096
3.4	180	0.0722222	0.0666667	0.0222222	0.0888889	0.0277778	0.0333333	0.0833333	0.0444444	0.0111111	0.0444444	0.0777778	0.0722222	0.0222222	0.0388889	0.05	0.05	0.0444444	0.0111111	0.0388889	0.1
3.4	117	0.111111	0.025641	0.042735	0.0854701	0.017094	0.0769231	0.0512821	0.042735	0.034188	0.017094	0.128205	0.0598291	0.017094	0.0598291	0.034188	0.017094	0.0683761	0.00854701	0.017094	0.0854701
3.4	140	0.05	0.0214286	0.0214286	0.0642857	0.00714286	0.0214286	0.0714286	0.0785714	0.0285714	0.0928571	0.1	0.1	0.0357143	0.0428571	0.0214286	0.0642857	0.0285714	0.00714286	0.0642857	0.0785714
3.4	237	0.07173	0.0464135	0.0421941	0.0590717	0.00843882	0.0590717	0.07173	0.0801688	0.021097	0.0506329	0.0886076	0.0675105	0.0253165	0.0590717	0.021097	0.0675105	0.0590717	0.00421941	0.021097	0.0759494
3.4	164	0.0426829	0.0487805	0.0121951	0.0914634	0.0121951	0.0243902	0.0853659	0.0731707	0.0243902	0.0792683	0.0853659	0.054878	0.0182927	0.0426829	0.0670732	0.0365854	0.0792683	0.00609756	0.0609756	0.054878
3.4	156	0.0320513	0.00641026	0.0961538	0.0576923	0.025641	0.0192308	0.0576923	0.0448718	0.0512821	0.0576923	0.108974	0.121795	0.0320513	0.0705128	0.025641	0.0705128	0.0576923	0.00641026	0.025641	0.0320513
3.4	309	0.145631	0.0226537	0.0679612	0.0679612	0.00647249	0.0291262	0.0226537	0.132686	0.0194175	0.0582524	0.0485437	0.0323625	0.00647249	0.0194175	0.0291262	0.100324	0.0679612	0.012945	0.0355987	0.0744337
3.4	144	0.111111	0.0347222	0.0555556	0.0347222	0.0138889	0.0347222	0.104167	0.0486111	0.0486111	0.0555556	0.111111	0.0486111	0	0.0347222	0.0694444	0.0416667	0.0138889	0.0347222	0.0208333	0.0694444
3.4	109	0.110092	0.0458716	0.00917431	0.0733945	0	0.0275229	0.0183486	0.119266	0.0183486	0.0825688	0.0550459	0.0642202	0.0275229	0.00917431	0.0550459	0.0917431	0.0366972	0	0.0642202	0.0917431
3.4	207	0.135266	0.0676329	0.00966184	0.0338164	0	0.0338164	0.0821256	0.0724638	0.00966184	0.0289855	0.154589	0.0531401	0.0193237	0.0241546	0.0724638	0.0386473	0.0676329	0.00483092	0.0193237	0.0724638
3.4	174	0.0747126	0.0287356	0.0402299	0.0689655	0.0172414	0.0402299	0.045977	0.0689655	0.0287356	0.0632184	0.12069	0.0747126	0	0.0689655	0.0287356	0.0804598	0.0287356	0.0114943	0.0287356	0.0804598
3.4	167	0.0658683	0.0239521	0.0479042	0.0778443	0.011976	0.0179641	0.0479042	0.0658683	0.0359281	0.0838323	0.113772	0.0778443	0.00598802	0.0658683	0.0299401	0.0598802	0.0419162	0.00598802	0.0419162	0.0778443
3.4	185	0.0324324	0.0702703	0.0648649	0.0540541	0.027027	0.0432432	0.0648649	0.0594595	0.0108108	0.0540541	0.0972973	0.0540541	0.0108108	0.0756757	0.0756757	0.0432432	0.0540541	0.0108108	0.0378378	0.0594595
3.4	178	0.0393258	0.0280899	0.0393258	0.0449438	0.0168539	0.0617978	0.0561798	0.0955056	0.0224719	0.0674157	0.106742	0.0842697	0.0168539	0.0561798	0.0168539	0.0561798	0.0730337	0.011236	0.0337079	0.0730337
3.4	201	0.0945274	0.0348259	0.0746269	0.0497512	0.0199005	0.039801	0.039801	0.0945274	0.0149254	0.0597015	0.0895522	0.0497512	0.00497512	0.0149254	0.0646766	0.0447761	0.0696517	0.0248756	0.0497512	0.0646766
3.4	110	0.0454545	0.0545455	0.0545455	0.0636364	0.0181818	0.0363636	0.0727273	0.0727273	0.0181818	0.0909091	0.0818182	0.0727273	0.0181818	0.0818182	0.0272727	0.0454545	0.0545455	0	0.0363636	0.0545455
3.4	108	0.111111	0.037037	0.037037	0.0740741	0.0185185	0.0185185	0.0462963	0.037037	0	0.0462963	0.0925926	0.0740741	0.00925926	0.037037	0.0648148	0.0555556	0.0925926	0.0185185	0	0.12963
3.4	122	0.0409836	0.0409836	0.0245902	0.0901639	0.0163934	0.0163934	0.0655738	0.057377	0	0.0655738	0.0655738	0.106557	0.0163934	0.0819672	0.0327869	0.0983607	0.0655738	0.00819672	0.0327869	0.0737705
3.4	182	0.0384615	0.021978	0.043956	0.0384615	0.0164835	0.043956	0.0659341	0.0879121	0.0274725	0.0494505	0.0879121	0.0934066	0.00549451	0.0714286	0.0659341	0.0549451	0.032967	0.0164835	0.0494505	0.0879121
3.4	107	0.0934579	0.0186916	0.0280374	0.0747664	0.0186916	0.0373832	0.0560748	0.0747664	0.00934579	0.046729	0.0841121	0.0934579	0.0186916	0.0280374	0.0560748	0.0747664	0.0373832	0.0280374	0.00934579	0.11215
3.4	257	0.0505837	0.0389105	0.0350195	0.0505837	0.0311284	0.0350195	0.07393	0.07393	0.0116732	0.0428016	0.132296	0.0661479	0.0116732	0.0428016	0.0505837	0.0856031	0.0505837	0.0155642	0.0466926	0.0544747
3.4	178	0.106742	0.0561798	0.0617978	0.0730337	0.011236	0.0168539	0.0561798	0.0842697	0.00561798	0.0280899	0.11236	0	0	0.0449438	0.0280899	0.0224719	0.0786517	0.011236	0.0505618	0.0561798
3.4	224	0.0491071	0.00892857	0.0714286	0.0491071	0.0401786	0.00892857	0.0892857	0.0580357	0.0178571	0.0982143	0.0625	0.102679	0.0178571	0.0446429	0.0401786	0.0535714	0.0491071	0.00446429	0.0625	0.0714286
3.4	186	0.0591398	0.0430108	0.0698925	0.0645161	0.0268817	0.0430108	0.0806452	0.0698925	0.016129	0.0698925	0.0698925	0.0806452	0.0268817	0.0806452	0.0376344	0.0376344	0.0322581	0.00537634	0.0322581	0.0537634
3.4	112	0.142857	0.00892857	0.0446429	0.0446429	0.00892857	0.0178571	0.0535714	0.116071	0.0267857	0.0892857	0.0892857	0.0535714	0.0446429	0.0267857	0.0446429	0.0535714	0.00892857	0.00892857	0.0178571	0.0982143
3.4	125	0.104	0.016	0.024	0.008	0.024	0.048	0.056	0.12	0.008	0.072	0.08	0.056	0.064	0.008	0.064	0.088	0.064	0	0.016	0.08
3.4	223	0.0941704	0.0403587	0.00896861	0.0358744	0.0044843	0.0134529	0.0896861	0.0896861	0.0179372	0.0403587	0.112108	0.0672646	0.0044843	0.0672646	0.0762332	0.0403587	0.0313901	0.0313901	0.0403587	0.0941704
3.4	339	0.0825959	0.0324484	0.0707965	0.0914454	0.0176991	0.00884956	0.0471976	0.112094	0.0265487	0.0619469	0.0737463	0.0530973	0.00884956	0.020649	0.0353982	0.0884956	0.0412979	0.020649	0.0501475	0.0530973
3.4	176	0.0511364	0.0340909	0.0625	0.0397727	0.0170455	0.0625	0.0795455	0.0454545	0.0170455	0.0454545	0.147727	0.0795455	0	0.0511364	0.0511364	0.0568182	0.0511364	0.0227273	0.0227273	0.0568182
3.4	221	0.0950226	0.0678733	0.0135747	0.0361991	0.00904977	0.0226244	0.081448	0.0904977	0.0271493	0.0497738	0.113122	0.0452489	0	0.0452489	0.0452489	0.0542986	0.0542986	0.0316742	0.0180995	0.0769231
3.4	265	0.0716981	0.0301887	0.0264151	0.0528302	0.0301887	0.0377358	0.0679245	0.0641509	0.0113208	0.0377358	0.132075	0.0754717	0.0150943	0.0377358	0.0528302	0.0943396	0.0377358	0.0113208	0.045283	0.0679245
3.4	178	0.11236	0.0561798	0.0393258	0.0561798	0.00561798	0.0393258	0.0449438	0.0617978	0.0449438	0.0786517	0.0674157	0.0561798	0	0.0337079	0.0505618	0.0561798	0.0393258	0	0.0280899	0.106742
3.4	156	0.160256	0.0128205	0.0384615	0.0448718	0.025641	0.0192308	0.0641026	0.108974	0.0320513	0.0384615	0.108974	0.0576923	0.00641026	0.0384615	0.0512821	0.0448718	0.0769231	0.00641026	0.0384615	0.025641
3.4	270	0.103704	0.0555556	0.0259259	0.0407407	0.0148148	0.0259259	0.0555556	0.103704	0.0296296	0.0592593	0.0666667	0.0407407	0.0296296	0.037037	0.0481481	0.0888889	0.0444444	0.00740741	0.0222222	0.1
3.4	309	0.132686	0.02589	0.0679612	0.0614887	0.00647249	0.0355987	0.0194175	0.122977	0.0161812	0.0744337	0.0517799	0.02589	0.00647249	0.00970874	0.0291262	0.110032	0.0776699	0.012945	0.0550162	0.0582524
3.4	179	0.139665	0.117318	0.0167598	0.0502793	0	0.0167598	0.0558659	0.106145	0.027933	0.0391061	0.100559	0.027933	0.0111732	0.0111732	0.0502793	0.0502793	0.0614525	0	0.0167598	0.100559
3.4	178	0.0786517	0.0337079	0.0449438	0.0674157	0.0224719	0.0393258	0.0337079	0.0617978	0.011236	0.0617978	0.0786517	0.0730337	0.0168539	0.0449438	0.0393258	0.0730337	0.0674157	0.011236	0.0393258	0.101124
3.4	157	0.0636943	0.0573248	0.0509554	0.0573248	0.0318471	0.0191083	0.044586	0.0573248	0.0382166	0.0254777	0.0955414	0.0636943	0.0191083	0.044586	0.0382166	0.0636943	0.044586	0.0127389	0.0254777	0.146497
3.4	115	0.0695652	0.0173913	0.00869565	0.0782609	0.0173913	0.0782609	0.026087	0.0869565	0.0434783	0.0695652	0.0173913	0.0782609	0.0173913	0.0608696	0.0521739	0.0608696	0.0521739	0.0173913	0.0173913	0.130435
3.4	212	0.0424528	0.0660377	0.0330189	0.0801887	0.00943396	0.0518868	0.0613208	0.0471698	0.0235849	0.0660377	0.0943396	0.0566038	0.0235849	0.0566038	0.0377358	0.0377358	0.0660377	0	0.0330189	0.113208
3.4	167	0.101796	0.0359281	0.0419162	0.0658683	0.011976	0.0239521	0.0838323	0.0718563	0.011976	0.0538922	0.0718563	0.0718563	0.0179641	0.0419162	0.0359281	0.0538922	0.0598802	0.00598802	0.0299401	0.107784
3.4	105	0.0952381	0.00952381	0.047619	0.0952381	0	0.0380952	0.0857143	0.0761905	0.00952381	0.047619	0.0857143	0.0761905	0	0.0857143	0.0380952	0.0857143	0.0380952	0	0.00952381	0.0761905
3.4	120	0.075	0.0666667	0.025	0.075	0.00833333	0.025	0.0666667	0.0666667	0.0166667	0.0333333	0.1	0.0916667	0.0416667	0.0416667	0.05	0.0416667	0.0583333	0.0166667	0.0416667	0.0583333
3.4	121	0.0743802	0.0495868	0.0247934	0.0578512	0.0247934	0.00826446	0.0991736	0.0743802	0.0165289	0.0165289	0.115702	0.0991736	0.0165289	0.0661157	0.0330579	0.0495868	0.0247934	0.00826446	0.0330579	0.107438
3.4	178	0.0730337	0.0617978	0.0224719	0.0674157	0	0.0337079	0.123596	0.0617978	0.011236	0.0449438	0.0786517	0.0786517	0.0224719	0.0505618	0.0168539	0.0674157	0.0505618	0.00561798	0.0337079	0.0955056
3.4	131	0.0610687	0.0458015	0.0381679	0.0610687	0.0381679	0.0458015	0.0916031	0.0763359	0.00763359	0.0687023	0.0534351	0.0534351	0.0381679	0.0381679	0.0381679	0.0763359	0.0458015	0.0152672	0.00763359	0.0992366
3.4	165	0.109091	0.0181818	0.00606061	0.0363636	0.0121212	0.0242424	0.0787879	0.157576	0.0242424	0.10303	0.0363636	0.0787879	0.0181818	0.0242424	0.0545455	0.0363636	0.0787879	0	0.0242424	0.0787879
3.4	149	0.147651	0.0268456	0.0604027	0.0604027	0.0134228	0.0268456	0.0604027	0.134228	0.00671141	0.0738255	0.0872483	0.0604027	0.0201342	0.0201342	0.0201342	0.0134228	0.0268456	0.00671141	0.00671141	0.127517
3.4	181	0.0773481	0.0883978	0.0220994	0.0607735	0.0220994	0.0497238	0.038674	0.0718232	0.0220994	0.0441989	0.132597	0.0220994	0.00552486	0.0441989	0.0662983	0.0662983	0.0607735	0.0110497	0.0165746	0.0773481
3.4	215	0.0511628	0.0232558	0.0325581	0.055814	0.0372093	0.0837209	0.0604651	0.0604651	0.0232558	0.0511628	0.0883721	0.055814	0.0325581	0.0511628	0.055814	0.0744186	0.0325581	0.00465116	0.0418605	0.0837209
3.4	135	0.0962963	0.0592593	0.0518519	0.0740741	0.0222222	0.0444444	0.0740741	0.0740741	0.00740741	0.0518519	0.0962963	0.0592593	0	0.0444444	0.037037	0.0518519	0.0296296	0.0148148	0.0296296	0.0592593
3.4	108	0.12037	0.00925926	0.037037	0.101852	0.00925926	0.0277778	0.0462963	0.0833333	0.00925926	0.0833333	0.12037	0.0925926	0.00925926	0.037037	0.0462963	0.0277778	0.0555556	0.0185185	0.0185185	0.0462963
3.4	229	0.0524017	0.0567686	0.0393013	0.0349345	0.00436681	0.0567686	0.0917031	0.0349345	0.0349345	0.0524017	0.126638	0.0567686	0.0174672	0.0611354	0.0393013	0.0567686	0.0524017	0.0305677	0.0393013	0.0611354
3.4	106	0.0566038	0.0188679	0.0377358	0.0754717	0.0377358	0.0377358	0.0471698	0.0566038	0.00943396	0.0849057	0.0943396	0.103774	0.0283019	0.0377358	0.0566038	0.0377358	0.0849057	0.00943396	0.0283019	0.0566038
3.4	205	0.0682927	0.0634146	0.0439024	0.0585366	0.0341463	0.0439024	0.0780488	0.0878049	0.0292683	0.0439024	0.0780488	0.0487805	0.0097561	0.0390244	0.0390244	0.0439024	0.0585366	0.00487805	0.0292683	0.097561
